sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m
537,-0.8841036685191591,1.8900613105999269,-1.18780710108194,1.100539106297167,-0.4887896570401187,-0.5507352665512205,-0.9827252725892378
538,-0.3967112055894613,0.9262636409513264,-0.5215310327879442,1.369294746495375,0.3404374818320261,-0.498116045753168,-0.9203373728834762
539,1.0278508685301697,1.6303232211002814,-0.4264236511640695,0.6234100830404743,0.025894638617495865,-0.4572262685154871,-0.8726242863654652
540,-0.5937097020897375,-0.7403094982969683,-0.8426288846291348,-0.05323866004632964,1.6811161381117259,-0.17394305520649792,-0.6808964032647206
541,0.8531148648706607,1.0578543557087075,-1.080264179569288,0.44624788231325896,2.6109605474564335,-0.18892774828334566,-0.8262185351202977
542,-1.159924746222606,0.5949865267511099,1.07479098859915,1.6922423793334764,0.6068337369929704,-0.49790535109189893,-0.9503755001739191
543,0.5398123047162087,-0.3153177860860368,-0.1272537138324676,1.5220059987702457,-0.2956356865951953,-0.7025372839948537,-0.9193480537760174
544,1.4736776268740654,-0.725150436571398,0.9058552734515636,1.0204320451059592,-0.4887896570401187,-0.5836658197552101,-0.7639990548888754
545,-2.5343905323994127,-1.0155256888382784,-0.15700146079771984,1.1752984400521485,-0.2836260583811539,-0.6588592741428043,-0.9005803627194774
546,-0.8190458999738199,0.41552155241628685,0.36715973261052437,1.0115083459153478,-0.4887896570401187,-0.6532425940858746,-0.8200480432334031
547,0.5882260140023048,-0.5430458520005008,1.838353575837543,-0.589711059181287,0.5615245365848983,-0.01967490197030331,0.65029005701445
548,-0.2108012990348797,2.0115914777891204,-1.1320440662031226,-0.20841859061413115,-0.4887896570401187,-0.40657126071873334,-0.7512363672879422
549,0.37730817345145895,0.343575511657601,-1.1173768170499885,-0.9261482130654427,-0.4887896570401187,0.3920309273753338,0.3474689627809656
550,-0.6214597526536217,-1.9924154722463818,0.12516431923506532,0.47607297744596194,-0.4887896570401187,-0.5738728147764885,-0.6897403816816142
551,0.08585453874933115,-0.31448600906167723,0.355050320848417,0.0625682187986331,0.32725439437752013,-0.39385442804203485,-0.5924185510432151
552,-0.16228495951348457,-0.37141810356473004,0.996951327989859,1.1209144075916693,-0.4887896570401187,-0.4915447074465859,-0.8315366968323005
553,1.1932545689709158,-0.376535831022594,-0.5221840355754234,0.534809002987524,-0.14053053702727603,-0.5158008297322407,-0.861567153501796
554,0.25775376586521515,0.00697150658111557,-0.3657796411381085,0.2918364886197649,0.4850529228939714,-0.34604368921439427,-0.7385528849724868
555,0.3429518854073437,-1.273261039030479,-0.7879554143495117,1.7697619957111892,1.839829760828501,-0.6136518125883897,-0.9126669263836082
556,-0.42469489003852207,0.6927283829701971,0.6759577514250671,-1.0164640353248562,-0.4887896570401187,0.4024846642146271,1.8120527866915086
557,-0.5022598010582427,0.2618164258247435,0.7028373114482653,0.7279457970027486,-0.4887896570401187,-0.46720894762585946,-0.6721861427736989
558,-0.4458774179562973,-0.6620254225137644,-0.03597103652264478,1.1477714081534678,-0.4887896570401187,-0.6069262360709337,-0.898334048620863
559,0.40117937898897604,0.5142895948678443,-0.8094006848084393,1.2060057015594792,-0.4887896570401187,-0.5890453860264742,-0.9874326332350657
560,-0.43402316798905294,-0.275083441213706,-0.5606400549254215,-0.22635551077529448,-0.4887896570401187,-0.28718566987285365,-0.6414488951860667
561,0.29396474947885737,0.2577386399644609,1.0829750201365296,-0.3354352412611191,-0.02067615104686319,-0.25258440486437167,-0.09972563803706094
562,2.0456452048196114,-1.4599242649072453,-0.6917429772189208,0.24468740669691363,0.08459129952674957,-0.5313996879874716,-0.6336957660358905
563,0.88940633095578,1.8230847734897486,-1.4321356775671417,-0.9966490140232447,-0.4887896570401187,0.45355008249065565,0.2966355609145791
564,-0.3367603962155071,-1.3787787522659316,-0.7423269830460204,1.6142697470079332,2.7801996930229453,-0.4587315620229984,-0.9536560386093504
565,1.2274968071153634,-0.7762354154572515,-0.2701117679042965,0.3655288839712769,-0.31555780464899363,-0.5166681909489311,-0.7656728213021207
566,-0.4208011475328139,-1.4759922724617218,1.4510400567794037,1.4173320901580626,0.6155178246633419,-0.5597704348701781,-0.7821107608361078
567,-2.090362181708781,-0.8414311392382348,1.014127413899904,1.990032274121097,1.1716250269590458,-0.597031809465408,-0.9284855649887144
568,-1.035356159275604,0.16325905980702574,-1.2588552239128135,-0.176849275984524,0.5185652762028509,-0.29005889905806165,-0.6989105901108692
569,-1.918973478336539,-2.0764675363464447,0.28807257402289566,-0.7290595912599472,3.7923870262018347,3.4213845012151274,0.7428601604675682
570,-0.3628682163960132,1.0787516505227954,-0.96293837097402,0.9796474815998248,-0.4887896570401187,-0.5498297513729375,-0.9103028708597793
571,0.01603067726271364,0.40217832990375324,0.8565734660810786,-0.05733467261844265,-0.4887896570401187,-0.3863085578761877,-0.4295785343012023
572,1.714239460698481,-1.0618837831345818,0.6541655465519567,1.096627338471517,0.08873475687993346,-0.5528887174175892,-0.79534655058014
573,0.33201783151100034,-1.3657235142350994,-1.233439914937608,0.004068203634050123,3.1024362405882173,0.13259840293124497,-0.8224349984227735
574,-0.22724561334290502,0.4393112165161063,-1.0358655044527874,-1.0008169900342452,-0.4887896570401187,0.4381068518910768,0.605543906234049
575,0.8466759504846265,0.5585872516558921,-0.6660530471452523,-0.643406079281288,-0.4887896570401187,-0.10067517850343605,-0.09134390429619349
576,-2.267566681539415,-0.7578086192004285,1.6097561627195915,-0.7138822008460118,-0.4887896570401187,-0.04064849672702063,0.8617933350461288
577,0.23849162231507273,-0.661643576921243,-1.0611167187052064,-0.47896251458728895,-0.4887896570401187,-0.2488298620101354,-0.5044956460149298
578,0.7867165628631182,-1.8522934347483329,-1.1871734582390598,1.6401123721667596,-0.4887896570401187,-0.6001634532498819,-1.0637610874033916
579,-1.5172608625604573,1.472931021281298,0.4524131552077756,-0.10605604319955095,-0.4887896570401187,-0.40949044859353173,-0.5208764415903181
580,1.1686441190110395,-0.12867404827675477,0.8727601958946912,-0.7540973596722027,-0.4887896570401187,0.016460265301529893,0.7136774333285708
581,0.343867294930585,0.31035295527901136,-1.4548855272987387,-0.9259527355892753,0.7719926924367297,0.9022850166542403,0.3980994644861814
582,-0.4281885181035689,-1.7354615900964763,0.6807583527593142,-0.9332395528752209,-0.4887896570401187,0.40280380242737135,1.4215039881594145
583,0.6452861392389578,-0.85173386011328,1.188865531342561,-0.4471458734629179,0.6852826717572011,-0.018478683775285276,0.17594527698923154
584,2.0456452048196114,-1.7374540213320087,0.46699033061386597,-0.6407444531743881,3.290825096269304,1.771167185363288,0.4026756560291416
585,0.18344047753440143,0.43860398453285143,1.7428087051702346,0.5366550324934101,0.07467645821466118,-0.4966093811940782,-0.6264277250549459
586,0.25140321661132203,0.8894945024932873,0.9311147403204718,-0.9046723503798948,-0.4887896570401187,0.22549681188327822,1.4191922309264662
587,-0.4733298188641375,-0.1033952533226069,-0.3191408417451321,-0.6793606442708117,0.19145993382362458,0.03467622076957044,0.04978084199493167
588,-0.8732784836108115,0.5130540908638108,0.5777353786079308,-0.9326093898730329,-0.4887896570401187,0.3281938069778922,1.4243058441911602
589,0.8476287344539617,0.14866264793036563,0.5093712742060528,-0.8126538035769093,-0.4887896570401187,0.17933002828894884,0.8867594849494366
590,-0.8796691824899093,0.8234612465574275,1.2556318237544513,-0.7814392369806096,-0.4887896570401187,0.01972479360518268,1.0464418222065215
591,0.07046682242729085,0.877747127613992,-0.6711281820815777,1.9502966201034555,-0.4887896570401187,-0.615352412242773,-0.9408418094752931
592,-0.4920698685606741,-1.7252573544802574,0.17900091582298444,0.8206043014141209,-0.4887896570401187,-0.599283731842001,-0.824133730547351
593,0.4877559864539008,-0.6562695285356117,-0.31415806159216897,-0.7316093327272424,-0.4887896570401187,0.08924888908567936,0.2126775794463287
594,0.33891581077881905,0.10815188807408753,-0.47378242229994555,-0.7199335401122691,-0.4887896570401187,0.010244228903498772,0.14976033083459575
595,1.0598554241652784,-0.39875066212719307,0.06299441420682263,-0.9688408028658345,-0.4887896570401187,0.395873577029042,1.1565382046661865
596,-0.5252131913326987,-0.967578699017808,-0.7864564740353212,1.205187833001102,-0.4887896570401187,-0.5727777969815929,-0.8708617536513348
597,-0.27925077525336317,0.6035218906512587,-0.3086804537736759,-0.6618685599654021,-0.4887896570401187,-0.16182207929399114,0.01769315794553113
598,-1.0053227937826799,-0.9286329684034363,1.391410837384452,-0.8605574082545768,-0.4887896570401187,0.22679739229263787,1.4449108613267077
599,-0.4578969446230632,0.13841046360927908,0.879905340807842,-0.6920239023324989,-0.4887896570401187,-0.03811948694526365,0.4811794809961117
600,0.3836119791437532,-0.45254321660230173,-0.3456777826744118,-0.48096118436117913,1.0608535280001048,-0.11590527204273629,-0.2422472037463321
601,0.7725036218131165,-1.1632906067868287,-1.792148440738624,-0.9487943089118779,-0.4887896570401187,0.3500863592084771,0.03239314016395261
602,-0.9473524752094612,-0.4061195066091396,0.016746880509481928,-0.7282141925244099,-0.4887896570401187,-0.025574428172944273,0.1883410518801056
603,0.8878507328061229,0.7286381119261091,2.1517019225365512,1.5582616064823307,-0.4887896570401187,-0.6083013485546238,-0.7671332970992026
604,1.3856639307491243,-0.8470830789386372,-0.7688008628634869,-0.7581172336520304,-0.4887896570401187,0.026367492051022123,0.09486001573997682
605,0.4206222759054363,0.41172538831847466,-0.9140208815557608,-0.9268161914770345,-0.4887896570401187,0.3311406800340155,0.4553952310718824
606,1.9194545871524364,0.01887740463697021,0.07921825528086554,-0.7794267480798348,2.7035112017108234,1.7554843565526104,0.7764946083946543
607,-0.7953797601669539,-1.7130282978007723,-0.49289511081677584,-0.7608034920184891,-0.4887896570401187,0.07102109356484389,0.11343332759687821
608,-1.2776588940816,-1.7433075577935218,0.6018281394679005,-0.19116680875470263,0.39897519702460077,-0.2531518295929137,-0.3683692522916363
609,-1.8246700182358242,-0.9765340636532539,0.7873092345913048,-0.1667042305651006,-0.4887896570401187,-0.37491101963701995,-0.4433962475323817
610,1.529473791083869,-1.4776029561563329,0.34597013980627933,-0.899612527224229,-0.4887896570401187,0.2908520294251446,1.2079990176053306
611,0.6673931136812741,2.058049340845467,-0.40564944130726066,-0.8880742072137762,-0.4887896570401187,0.2286626371592109,0.6804477430734518
612,-0.059766183179030805,1.0073070965126651,0.1268195512167451,-0.8438244129979469,-0.4887896570401187,0.20296909599416882,0.6808856685043262
613,0.28392081899938276,-0.4352628529665787,-0.8990032259088181,0.6246559696560978,-0.4887896570401187,-0.5050744645038228,-0.8395137366452622
614,-1.155604700557643,-0.4136778176403078,1.0858486792563278,1.7963369492622296,-0.2100855356516352,-0.5314193341580724,-0.8429042759531775
615,2.0456452048196114,-0.5024337045606923,-0.24674911152972018,-0.016696098698309302,-0.4887896570401187,-0.4258728552327018,-0.6440548619119754
616,0.12951930466321007,0.8619587783913186,1.6712641493971465,-1.0210827136906666,0.36819769981555217,0.850302761564435,3.0639876200054874
617,0.10921233198380859,-0.27081825571173873,0.532581703248706,-0.8938750543079013,-0.4887896570401187,0.2590252230196712,1.0477238073245532
618,0.7405248179160657,-0.1612422590147849,1.854959913725144,-0.3222222022275715,0.03098854929785279,-0.35876058134796524,0.010449964838267725
619,0.48983458459843854,0.8876222536176159,0.9307561584387724,1.1445339584278647,-0.4887896570401187,-0.5807074006235377,-0.8342434261970493
620,0.22647674408538823,-0.7441803275481215,0.5198040556323138,1.0841257039033358,-0.0771602190883505,-0.6153986300672274,-0.7399412795686485
621,-0.8124694618030406,-1.7370344197639285,-0.01845882785595845,-0.8038743779289916,-0.4887896570401187,0.11010816949023844,0.4716530209471754
622,0.480062442239097,1.1868919380168814,1.254226654616848,-1.002505841605116,0.9113572266579052,1.3235000000731736,3.0871357366945356
623,1.9248100127006105,0.4431961550922879,0.004101700449109608,1.6862006411272927,-0.4887896570401187,-0.6036042938907826,-0.965441732980274
624,1.375198441578025,0.5585422001090729,-0.40573830958575974,-0.9149282480186148,-0.4887896570401187,0.2969277289302525,0.7602140208747317
625,1.6289708049836784,0.8719601645427256,-0.09853701861533165,0.8819171795094937,-0.4887896570401187,-0.5740930391369709,-0.8716140117464743
626,-0.5264415390152516,0.8188430636146148,0.17951652104194288,-0.9808940674223714,-0.4887896570401187,0.45587989408485985,1.224322068930825
627,-1.0164266831752389,-0.9931057634130623,1.1847015355806927,-0.7962451449646843,-0.4887896570401187,0.10803534208820312,1.038192176649367
628,-0.1316701125076049,-1.5215593666125375,-0.3292132680068797,0.5631456227110209,-0.4887896570401187,-0.6003747016227466,-0.7734118055665761
629,0.05424150883059744,1.2111083135550746,-1.0666970591404052,2.1525314024873645,-0.0823987348901159,-0.6014852440459137,-0.9919325867156112
630,1.1178802144763362,-0.025276719886668866,0.2867141665965297,-1.0547684834805797,-0.4887896570401187,0.5731034315949832,1.4316820197168545
631,-1.7363235903361034,-2.189628943050454,-0.40962576940159173,-0.8775261840125589,-0.4887896570401187,0.21854592033945597,0.4973866672880444
632,1.563791974006579,0.4384364152208942,1.674621850039071,-0.6126900187039654,-0.4887896570401187,-0.15249583083389845,0.5284831241717283
633,-0.16467211723301337,-1.3844371917768517,0.9232495201525853,-1.0424529346246647,-0.4887896570401187,0.5271257869881252,1.87376395821391
634,-0.44006268855677894,-0.7275048345394315,-1.127246810894924,-0.5995674514232705,-0.4887896570401187,-0.19194893459293766,-0.4033962781696739
636,-1.6978040275784707,-0.13601628734165697,2.1517019225365512,0.1490664251505613,-0.4887896570401187,-0.5505749184511248,-0.3422934569962004
637,0.8402898189181611,1.778762959949446,-0.31837869778353184,-0.6834343513907007,-0.4887896570401187,-0.03756354746696141,0.04823587924429155
638,0.07226101377228761,-1.5712062941440044,-1.8691722263019666,0.36063492814004744,-0.4887896570401187,-0.45528422763515053,-1.0060843123058119
639,-1.324063298268761,0.5564123148171851,-0.15502459999990587,0.49379660373620027,-0.02899030290442591,-0.5348736013721994,-0.8279076901211352
640,-1.3293052261848088,-0.2198673600837693,-0.6002105883997193,-0.6078737712449158,0.4318542269195906,-0.06819098822821142,-0.12108191083197799
641,-0.3467581709169102,-1.015038257640752,-0.40404273279522934,0.38987193513864893,-0.4887896570401187,-0.46136540192609016,-0.7908476912644143
642,1.7066439174002574,0.7521860869022797,0.10645761284547792,-0.03243572123122093,-0.4887896570401187,-0.433445158957567,-0.5986210436166628
643,-0.26871792052761717,0.23861184788900372,0.01135246822398766,-1.0370638215559047,-0.4887896570401187,0.36883538862474946,1.3350037079179429
644,-1.5424128166557523,-1.314606264356233,-1.2540533516268373,-0.8611504515866305,-0.03693468160683462,0.3561453912263958,0.18871424043885834
645,-0.2545339551812759,0.6861288438353735,0.40544787356948764,-0.9645729976326602,-0.4887896570401187,0.39368564285691354,1.409837969777251
646,-0.28216845969866994,-0.18003750544760758,-1.2137688824709167,-0.4501853833823098,2.5950823197071116,0.4577808893801319,-0.5091730948330393
647,-2.765092472946752,1.279928488790079,0.12200780891082919,-0.7250758174484876,-0.4887896570401187,0.001856397272333987,0.2891983448056634
648,-0.058445114339108706,0.577948696565555,0.17956617191248003,-0.39775847164280353,-0.4887896570401187,-0.25242378453545,-0.2691950743716356
649,-0.23936646716388857,0.47450066262601504,1.2228666601130174,-0.9447055043104688,-0.4887896570401187,0.30500968754031066,1.752701599382578
650,0.7102480275745809,-0.310266928559348,-0.13544233600676073,2.181789591283464,1.0708623335481358,-0.6445408113261446,-1.1032103357088714
651,1.8909400436602781,1.5371558228680566,-0.015719223519045825,0.5624969305426227,1.2793741762183761,-0.4125440813345627,-0.7933216525145363
652,1.1510384491407462,-0.15455762353050023,-1.7892002614810203,-0.9139326143222505,3.100738767240571,4.351228228989978,0.5016204645598181
653,-0.2782406242567821,-1.9089986867000706,0.1397330965676406,-0.83429833996619,-0.4887896570401187,0.2054262266968739,0.6668758667276515
654,-1.1361819015679024,-0.016665489425073853,0.449247894178102,1.7003224078443413,-0.4887896570401187,-0.5943997833463759,-0.9345537421163007
655,2.0456452048196114,0.5533573883269877,-0.7335106127176558,2.000811937265084,-0.4887896570401187,-0.5362245217871844,-0.9161731604736576
656,0.05781971240926518,-0.5251435457224767,-1.1885836783133137,-0.8615750857847106,-0.4887896570401187,0.18966005945046957,0.06144497894622956
657,0.011432775941675216,-0.7234617264850373,-1.3889197861668512,-1.0029918478339985,-0.4887896570401187,0.4561920941616067,0.3359467619335628
658,-0.027544029096790063,-0.015287654991294858,0.3471011989707383,-0.8742819369300017,-0.4887896570401187,0.1967165823174429,0.9519494796427767
659,0.20005211465158307,-1.8460925039761964,1.595497009619587,-0.8600092758694756,-0.4887896570401187,0.17957780662428544,1.5752759335423765
660,-0.1506938198523618,0.9869000858106496,-0.8847566344135017,-0.8906675377477024,-0.4887896570401187,0.3128324925008698,0.3287809271546379
661,-0.5904015486060632,0.13478985414848874,0.3042321140359833,-0.5911933069619617,-0.4887896570401187,-0.16864469576073784,-0.004005837147702063
662,-0.5629487852001129,1.8559100787582394,-0.7849954397581451,-0.1508836437378528,-0.4887896570401187,-0.28086880487493704,-0.6432004564246178
663,-0.03638135661055029,0.9750195347648651,0.01924983770706838,-0.722129408380521,-0.4887896570401187,-0.09062551540377178,0.2865018328395437
664,-0.5594313719049384,-0.3313033509713397,-0.5891514971683461,-0.13656872058707903,-0.4887896570401187,-0.39612253117913304,-0.6124504456161988
665,-0.7329590947555539,-0.8878431818231217,0.5903150739470434,-0.94144842628884,-0.4887896570401187,0.3626014502544273,1.3778495155013168
666,0.10617590491396621,0.8482482982140661,-0.8128103152307423,-0.8943046656443107,-0.4887896570401187,0.3195334728959384,0.39442640377157395
667,-0.26399194144911325,0.9680394728454689,1.6262367433018834,-0.6431515714880732,0.6419883699889566,0.03339900531442464,0.7676276054248035
668,1.5376151415760275,-1.177564291821643,1.6420236911630839,-0.6765551068709635,3.0820861518635514,1.4958766670426726,1.083534764297556
669,-2.718062628967341,-1.0843767873309118,-0.6906492035980207,-0.9177399115453797,-0.4887896570401187,0.22336524137813346,0.5121270434886643
670,1.1151304724666045,1.5118123323384276,-0.15063432735412138,-0.7524304433239354,-0.4887896570401187,0.09476118879309807,0.29448159964790044
671,1.2734557427366642,0.3805310351634826,-1.0198324728476837,0.08282714257022811,2.8243826928729483,-0.12563265586921224,-0.8318626258931555
672,-2.1264827081969897,-0.03569088456844665,1.4128162595027167,0.12850071503486868,-0.4887896570401187,-0.4636261991626528,-0.43162191833219543
673,-0.3538283896761547,-0.07001684962195916,-0.29594904939979805,0.14224644941037295,-0.4887896570401187,-0.3430267497124709,-0.6754090331536611
674,-0.3832786317360852,1.241513786834069,-1.0967088708920045,1.7139711388251486,-0.4887896570401187,-0.5449868170260481,-0.9281755264613287
675,-1.4444634870397546,-0.518233993805433,-1.5703421141134302,0.9667924104590229,-0.4887896570401187,-0.5014377751575918,-0.94545419177509
676,-0.7995048736911969,-0.25950942406959787,1.0433771464212542,-0.8922792596441484,-0.4887896570401187,0.3428416257406735,1.4346769105745458
677,-1.1403300074671066,-0.8953633907472798,-1.0001492443720177,0.9522448635354214,-0.4887896570401187,-0.5523510648632671,-0.8051869904059903
678,1.7919107627697277,-1.0429458540006953,-0.028389331464216613,0.6724515248541856,-0.4887896570401187,-0.5247890456668849,-0.7903442683568723
679,0.9555247815300935,-0.23717064591941295,-0.476415121685018,-0.6369903942973353,-0.4887896570401187,-0.10789831100087424,-0.05989319350115379
680,1.2995430275497277,2.0944248304482413,-1.8564836414834083,-0.6087903959819144,-0.4887896570401187,-0.15307432362240148,-0.669551896042926
682,-1.1592537837684675,0.6992633532787564,0.04637262784207645,0.28842928635393955,-0.4887896570401187,-0.427039365908775,-0.5831984840451949
683,-0.5400686278801743,-1.150654132655228,-1.5450797273218397,0.33996412496127276,-0.4887896570401187,-0.524464195678636,-0.8916333057317741
684,0.49840268700958484,0.5577481145473654,0.5690292779486738,0.8571215675107401,-0.4887896570401187,-0.568217646965008,-0.7494710449118972
685,-1.2545859549231313,0.2784709609602113,-0.2492925326942105,-0.8223708383153887,-0.4887896570401187,0.05688279468804222,0.5286409474599885
686,0.727447127244425,-0.3484721096334332,0.5584222676003511,-0.6162083779082818,-0.4887896570401187,-0.08773111973106722,0.30000189625634777
687,-0.24898496675856657,1.0047417891761552,-0.1653632883770695,-0.6786768161876591,-0.4887896570401187,0.001608185180581407,0.13732684168481232
689,0.7253592536072778,-0.3575322043086938,1.1069014049337569,-0.9667301684019234,-0.4887896570401187,0.4835932544063259,1.8287675947283712
690,0.4521979549557437,0.5553242618605271,-0.578342171607728,1.6759849244193268,-0.4887896570401187,-0.5618668090671843,-0.9266220230238117
691,-0.37255002816649735,1.2651871867873015,-1.635830396159095,2.0278397774829218,-0.052243148121826226,-0.540524811689835,-1.0084617951079595
692,1.1845974306289115,1.7774441999391386,-0.7949880392283244,-0.6920245451309202,-0.4887896570401187,-0.040618419399840074,-0.102638516248415
693,-1.1101021155769009,0.6386123075959057,-1.1836088440592265,1.8328959353718641,-0.4887896570401187,-0.5761021735137953,-1.0286723219293645
694,0.6280315321255541,1.018916738799319,1.0084842725821737,0.14427601686575295,-0.4887896570401187,-0.45248519505228474,-0.5413447581782383
695,0.604643685810248,0.4014001129954918,-1.1767667667596393,-1.0420547938082494,2.002728191961686,3.281404683316443,1.8849445654690438
696,-0.3198839038838906,0.5431796060430002,-0.9590038372365683,0.7145021494308372,-0.4887896570401187,-0.5495402276034829,-0.8955051052326267
697,0.33120422516130643,-0.46746415164173055,0.1371279843274204,-0.8322218718110583,-0.4887896570401187,0.13592339707512097,0.7213394695192986
698,-1.2842743281796634,0.473779385670699,0.014016100292539142,0.9911363026759616,-0.4887896570401187,-0.5117447823683074,-0.8378706844334042
699,0.9435909819997536,-0.4188419169245802,2.1517019225365512,-0.7534206440065474,-0.4887896570401187,0.024465691558195918,1.2416006902715908
700,-0.19221826284876659,0.8896122998321911,-1.8901292773665943,-0.15876124030977448,2.9394170720795665,0.1919298689771516,-0.8900680145431648
701,-0.5382278174551742,-1.039967856861729,1.134880776605593,-0.998234134942605,-0.4887896570401187,0.3917631652678085,1.9756608717917326
702,1.0716027174732559,0.3995419439469451,-0.4435152665894153,-0.9785921977011794,-0.4887896570401187,0.5107476458439487,0.8679754783205592
703,-0.7242509146183366,-0.6894963015242296,0.18824568554422402,-1.0039567102728988,-0.4887896570401187,0.45952120685691794,1.4371255935433818
704,-1.445436106726646,-0.5710427623883703,0.3932098053024277,1.642422354521919,-0.4887896570401187,-0.6658785735971416,-0.8579187574479207
705,-1.5971955259924075,1.6811558640213944,0.07515205833138136,0.3915574552658675,-0.4887896570401187,-0.46304618018013577,-0.7145604396353396
706,0.6178652817995873,0.856075078510644,-0.5768312817146628,-0.05069354105954144,-0.4887896570401187,-0.4131779676423034,-0.6997793838918698
707,-1.3143007093575003,-1.0911097141685506,-1.6034576926723478,-0.9267651976276726,1.19228965190805,1.2573289731251516,0.31885238419085665
708,1.794495675948596,0.724835935883999,1.4502612572516895,-0.5258981851373452,-0.4887896570401187,-0.05061580579258321,0.27517771911496297
709,-2.1352288705637417,0.9132582185578985,0.9245750543768251,1.021733645002909,-0.4887896570401187,-0.5126027350726757,-0.7813415170987992
710,1.73474377224882,0.3190874778782581,-0.6868525787381179,-0.8830287449502631,-0.06521437240532414,0.4481295346743386,0.44229443506677624
711,0.21329830576728848,1.1541709139735352,-0.0012060785012775962,-0.9290107191713202,-0.4887896570401187,0.3000650591095549,1.0157096158108858
712,-0.10189156443580431,0.13899910745577748,1.5369815443347667,0.9660335285664888,-0.4887896570401187,-0.5568367911778022,-0.7264625142601433
713,-0.5609619093156915,-0.6687143364650245,1.0365522628177897,-0.2211534131182986,-0.4887896570401187,-0.38949746974407706,-0.39926019010172403
714,0.40597688895011147,-0.7109739227551645,-0.716565845933111,-0.2877827639503947,-0.4887896570401187,-0.40771451496233874,-0.5968500181615043
715,-0.041381113179907926,0.3133732825221273,2.1517019225365512,1.9981627425893778,1.3094271026021331,-0.5836384193476212,-0.875603455311758
716,1.127211410329806,0.8619868890595666,-0.023547298874755613,1.6099667210948734,-0.4887896570401187,-0.5390595252919606,-0.987602887197011
717,0.11416233288255354,-0.3433426234042621,-1.2731339747923782,1.585612665188836,-0.4887896570401187,-0.5753231325041168,-0.9834046993260671
718,0.1511108706759814,-0.46807666515459534,-0.016288171310875038,-0.6933196921483883,-0.4887896570401187,-0.1058194442049873,0.28607840866250533
719,-0.37526021388230474,-0.9508269141018272,-0.703140379063813,0.2065537698409061,3.544497702857051,0.2110648876248003,-0.7431107083300281
721,0.3124286280741737,-0.22290262091856353,-0.6635198378198137,-0.8248544635491056,1.243372142404722,0.7865989169606007,0.4899514403108134
722,-1.7544564868475363,-0.460489084258795,0.028816388459961772,0.7480999425837283,-0.4887896570401187,-0.5810841565573673,-0.791051699371136
723,-1.3836991644931569,-1.412074183284526,0.017435246372527777,0.19857713472126665,-0.08786380587294879,-0.48580786777959917,-0.6853071710954262
724,0.7584464211375801,1.3829806277992744,0.7632063269168528,-0.848510868595421,-0.4887896570401187,0.10984741912602046,1.0713177235009506
725,0.172173004308588,1.6649151656514884,0.7361176605609817,-0.6141024293417202,-0.4887896570401187,-0.06419207470844691,0.23197364157560754
726,-0.19127719133718754,-0.6850399674697684,1.4217402650398834,-0.7023065055543922,-0.4887896570401187,-0.03951791340381543,0.6830074348868883
727,0.01604660815954632,0.4326893744498327,0.14564722724565618,-0.8304224306884808,-0.11486111722253355,0.23694140500525704,0.8047835049804148
728,0.35317281752168805,-1.0001454153204226,-2.4063849275625597,-0.727343871518023,0.7895242585134105,0.31283000704390906,-0.6123612130272862
729,-0.5556774404474079,-0.7403510758716577,1.0773319321094357,-0.9370205541068619,0.6945672904180906,0.929874543486507,2.2098592053040527
731,0.19775832407793478,-0.6097755761712973,1.0720249305844707,-0.7827309065377058,-0.4887896570401187,0.0902768997833493,0.8814526402634861
732,-1.0049223793988635,0.46677431111628676,0.03023164551067293,-0.7554927205124063,-0.15914722057699343,0.08946630309637806,0.4543673676233597
733,0.4153145147926883,-0.35736938063551543,0.5258989355177801,1.942074549989509,-0.4887896570401187,-0.5560420194998004,-0.8179634834116952
734,-1.7466878455755632,-0.11454341350327273,-1.299267827351288,1.8235750180670605,-0.4887896570401187,-0.5679783391005895,-0.9954986291294148
735,1.0512678843059606,1.068256489643915,-0.34197097451103026,0.6676053409845533,-0.3623133304987463,-0.5343471653580868,-0.8946189402997817
736,0.4812189371528869,0.019975177093991325,-0.1277792768684684,-0.7428564181671152,-0.4887896570401187,0.01709907531730187,0.33328750643474975
737,0.25940165588309944,-0.9056787437551874,0.9300768063151381,-0.2401575190899617,-0.4887896570401187,-0.3715870220640094,-0.2947404798417933
738,1.0036769425411507,0.8128022990876681,-0.3829196927021748,1.2566624392447863,-0.4887896570401187,-0.5740534901435618,-0.9491049657198946
739,1.703010856465033,-0.6079902906782831,0.9410492325561525,0.34092620447016575,-0.4887896570401187,-0.4966007801366133,-0.6611022058900802
740,1.0361239144394556,1.6962989490196325,0.5001836375570975,2.208046477462677,-0.4887896570401187,-0.6087290319719738,-0.8591707173274715
741,-1.8883305933821084,-0.3452010845825506,0.16546186610027386,1.4880573802791315,-0.4887896570401187,-0.6659748924653022,-0.9238484289941553
742,-1.313427662037829,-1.284964978907621,1.3267527145422022,1.0548932221008935,0.2708441229319422,-0.5766642977541715,-0.8081950125408466
743,-0.6427981383890023,-0.5043127186238827,0.6159686129624787,-0.8710674573231413,-0.4887896570401187,0.2939898534934539,1.1584884129832715
744,0.023889331383450018,0.12088329945182322,-0.28951622231358815,0.3881093177117126,-0.4887896570401187,-0.5395331069643547,-0.8513961456344079
745,0.5273727525255145,1.3910121955617203,0.7136164524883309,-0.6104895215963049,-0.29589348274794913,-0.12883935821984635,0.26074482356856327
