sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m,is_outlier,total_distance,log_distance,E_H_ratio,power_density
892,0.5170198015787097,0.0022335973677169063,2.0520135971637403,-0.709852506449285,-0.6345497247542439,0.4928390755436768,1.2743581978332974,False,16.350001493073897,2.853592592448997,1842.1887750960855,215740.41033773773
893,1.1021425470303785,-1.1070039527475561,-0.658659581960565,1.2975609019960173,-0.6345497247542439,-1.6899622251075794,-1.5099967484895782,False,157.24706164764615,5.064157493064516,2703.370639962287,952.2869931031737
894,1.210030970803825,1.1528389199877715,-0.132376315698337,-0.6137289434878803,0.6673013192675836,0.5052434252981708,0.697862246318952,False,18.689982061691225,2.979742854482372,3196.165462168419,127607.50927642567
895,1.434323092343153,0.37502819882316374,0.1827238248357287,0.9028550582647543,-0.6345497247542439,-0.9593682508739014,-0.7755451806929137,False,107.62960545629367,4.68794398044324,2588.1595547681136,6043.09568388321
896,0.6644583074149443,-0.722811809191647,0.36789506468518435,-1.2726763797270186,-0.6345497247542439,0.8408549394816955,1.2004903255475659,False,6.828775957685098,2.057806170539052,2826.09935689716,287755.88640545844
897,-0.18070400499468367,0.5008478011200089,-1.0590394451759264,-0.6507723419083559,1.6092573972348947,1.907963001801088,-1.147048146288986,True,17.999836722881007,2.931434994080759,81085.3998362923,79793.29356728955
898,0.14283647234503985,1.1265915234253965,-1.0081019428981188,1.3974688906642976,1.702752053287913,-1.0770659393090274,-1.5428354730904448,False,172.50141527703968,5.1558319812461395,6108.271260962783,1931.6502258306552
899,1.2491940077376036,-1.6909137906347234,-0.677969406194622,-0.028698826639133257,-0.6345497247542439,-0.08515663690055386,-0.1972209611631537,False,39.29102409609544,3.69612871700123,3912.491346092693,29479.646138783228
900,-0.8430920767174045,1.2299234382072026,1.3968450732218833,0.7276342636431453,-0.6345497247542439,-1.015633904315693,-0.4617207197793853,False,90.21630721871858,4.513233688318971,1745.9898363609273,7831.933143224304
901,0.37288849642011274,0.21691504820885504,0.8096621991522748,1.3474325967520304,1.5918035615608512,-0.9074730068440433,-1.3099828433048397,False,164.70888980170108,5.110090618354006,5257.4219728480875,3365.149917016773
902,-0.41254076651752253,-2.424130400874496,-0.4420769039257337,-0.004297246529175011,-0.6345497247542439,0.06294938457370655,-0.08451664858763795,False,40.4407340031684,3.7242643102260344,4129.1230175908595,38582.273971846116
903,0.020970388461334585,-0.923836650415389,0.8637366543559081,0.7552007369341164,-0.6345497247542439,-0.21211823120014103,-0.4617932328916067,False,92.78942556734458,4.541052115833625,4408.004223365543,19769.97369272264
904,1.324964660335297,0.7619512758075493,-1.2753660332070593,-0.763628048263092,-0.6345497247542439,0.6086499315056508,0.2977509916092942,False,15.149184510370992,2.7818695536798943,5145.674482705474,98243.83541748891
905,0.18876219051876095,0.8674618973202948,-0.3436896127723964,-0.791882877382392,-0.6345497247542439,0.6578726636581452,0.766172332086112,False,14.54665749331283,2.7438456633211765,3514.92141594445,159196.0846841405
906,0.03922804499624563,1.2429369291248729,1.5012815121812522,-0.2714290292622869,-0.6345497247542439,0.1789050516018203,0.6751780417528029,False,29.23467892966948,3.4089895745078693,2311.3165612625526,88498.58718152634
907,-1.3866091769857776,-0.5348929160634146,1.8051641896203503,-0.5414541270530472,-0.6345497247542439,0.4529250987630101,1.090595044416803,False,20.604753811647026,3.072913374347764,2101.3335491521584,173989.57017592422
908,0.7663452643936645,1.5912894823696127,0.7348586614280204,1.4499122745120034,-0.6345497247542439,-1.3538597754585335,-1.2913636294214739,False,180.89147599339748,5.2034102234771815,2984.7220174791128,2011.0367330195184
909,0.6610917702996416,1.6189830158238316,-1.6017926883614475,1.5340545628174411,-0.6345497247542439,-1.5250243415831346,-1.442758950721329,False,195.17033251462976,5.278983325272889,2999.337030990116,1305.1364653413825
910,2.0889062509754655,0.9777355408257897,0.48687991471507214,-1.9154291650530713,1.7097408802649285,1.7108949321930245,1.7137401843893751,False,5.112443228749755,1.0013323779597219,4035.4798020489366,1107356.9348589114
911,-0.3250005001504232,1.1967322364601398,-1.66805614887178,-0.677294423243294,-0.6345497247542439,0.6162968236436087,0.26035541672283874,False,17.112683949910416,2.8966124635599177,5369.10711516338,95655.20487244715
912,0.21780735169592572,-1.5319419593763972,2.0520135971637403,-0.872397888071917,-0.6345497247542439,0.7641780297798666,1.3763872223358409,False,12.931892836044025,2.6341806605450895,2211.473965852254,314624.67891770095
913,0.24912942896958656,1.1408572900308653,-0.3078452383336481,1.1159747636914663,-0.6345497247542439,-1.380511658475398,-1.5352878016785252,False,132.47868974087206,4.893941837689296,4162.569123964458,1349.7953475839424
914,1.640675103262535,-0.03265649030317488,0.09022817631388265,-0.5596252220122574,-0.6345497247542439,0.47580344101359556,0.5876958974573018,False,20.107357873123693,3.049621694061349,3430.643937002399,111798.05968278302
915,-0.10684876715180813,0.0680390181309387,-0.831978119883501,1.3498916622996335,-0.6345497247542439,-1.3466335130791514,-1.4471265464373018,False,165.0595735464331,5.112346600761414,3772.525516693729,1619.7884319222421
916,0.2798520027011915,0.18395699818375097,2.0520135971637403,-0.13388890614603652,-0.6345497247542439,0.206768152975401,0.704662157451503,False,34.63547158966379,3.5733415347560884,2317.4498379263187,93692.66255725399
917,0.6218764502218177,-1.6100691763769417,-0.10571287396430265,1.4551217941045156,-0.6345497247542439,-2.0004673371476027,-1.4544332485173745,False,181.74949862679725,5.208116355133907,1652.4585932650086,693.7446908386484
918,0.1841146212763167,-1.024896902874078,-0.46822815147212266,-1.585967204564945,1.44544383984297,1.2035801142668485,1.1446755028654039,False,4.213617977376798,1.56554700303825,4279.64041845508,392237.0737975171
919,-0.46677226086314905,1.4805621860869234,0.6880779939831494,1.4875160746795077,-0.6345497247542439,-1.3167616435979312,-1.040884871805989,False,187.1613062050457,5.237299606677269,2269.540636296245,2898.67039728187
920,0.1918583395197254,-1.7031017888806133,1.2340789148058482,-0.9458469955899172,1.638897971782603,1.0399139494461576,1.4166976917651086,False,12.051908031340838,2.5323989332671064,2809.8926414030707,431912.0888757171
921,1.1094516035501918,1.1006232887866387,1.0782819098183671,1.4064145100212622,-0.6345497247542439,-0.7292720152070289,-1.0559340556836316,False,173.85794335844523,5.163973892036803,4672.032799198289,5755.169946288807
922,-1.0541439539831152,0.7780620542061697,1.9115476125183573,-0.42587781123123664,-0.6345497247542439,0.15410723007217272,0.9575262361451146,False,24.003663385328903,3.219022349546092,1732.9884956667013,111912.47602640645
923,0.12862359972736323,-0.8411793990242202,1.5272351780201825,1.0287299867951472,-0.6345497247542439,-1.3326438827664213,-0.558130959060293,False,121.7865891626615,4.810447800976215,1309.3556201877204,4831.179187708312
924,-0.724861747071747,0.6264595160784274,-0.29056056817628145,-0.4607782465302527,-0.6345497247542439,0.23479377600526313,0.5042024332063066,False,22.933231360497164,3.175267926673531,2872.2879647767786,80259.42143628499
925,1.237128925690641,-0.7319754005297736,-1.1076186942888566,-0.6881340274316429,-0.6345497247542439,0.623662507903695,0.33544457782224596,False,16.85570931765527,2.882323306813215,5047.179603143447,103316.20292117159
926,-1.5478210491171445,-0.804638278849269,-1.2505808546468427,1.2138465401681058,-0.6345497247542439,-1.377371369078325,-1.6771421845815704,False,145.38966169936018,4.986271982226078,5381.820969750781,1052.1674865959305
927,-0.5814278085526954,0.10649839867549529,-0.6547977984200392,-1.3196881231836475,-0.6345497247542439,0.7875770779891652,0.9209863378374379,False,6.289340750364107,1.9864131098825233,3477.8423382771584,209836.55731626227
928,0.3817574296391257,-0.2502862566140985,-1.5988936639366103,-0.6094381120793828,1.6859718390692826,0.9182309671234135,0.21475276622588513,False,19.249451308644222,2.9853139509204567,7621.1636864373895,124770.73314569784
929,1.6280551865479649,-0.026881143161747507,1.684194138332414,1.038440618148543,-0.6345497247542439,-1.3761508062310237,-0.5926606493612724,False,122.93997976626991,4.819797414279711,1285.5224201635383,4418.253055153917
930,-0.07643385860392501,0.6663795940114238,-1.3742327137146626,1.1877479396109092,-0.6345497247542439,-0.9802536050818286,-1.1303428439790533,False,141.8488096077218,4.961786795479456,3808.018187308547,3907.808538064294
931,-0.5776391343394375,0.14886799082469956,-0.7690004239602625,-2.202065122468815,0.014658055923832052,0.9599606532298829,0.8968439235817266,False,0.6192263606374411,0.46430067888412324,4233.932552760366,244254.8034557943
932,1.9626049982638671,-0.23507780667838327,-0.8608753297356418,-0.4038287762465716,1.1834682314720957,0.4231582165833239,0.20091863782124963,False,24.72554178778534,3.2465049246632716,4639.633114501644,74032.40134609237
933,-1.4737763631882437,-0.12862670126476755,-1.646620225072566,1.3441456216603214,-0.6345497247542439,-3.036635309166997,-1.5138904075697224,False,164.18627926668717,5.1070738023511995,422.9784320698292,147.12934525203585
934,-2.197445898451261,-1.9633898703655517,1.012024118726998,-2.0589445224343783,-0.6345497247542439,3.2305645398401905,2.5440094196991727,True,1.0924317049861825,0.7383268848494273,6582.136610740205,10302098.686421424
935,0.44703194672440394,0.9293715817797135,-1.3247304755857108,-0.6519780559357318,1.6993009112970305,1.0191376185870387,0.3716519670612201,False,18.288158707040598,2.9298562205479497,7293.8748385666395,159628.57766844577
936,-0.5235060889471332,0.7066959384149667,-0.14080891625618497,-0.7528092111245462,-0.6345497247542439,0.617942748306124,0.7401867003830391,False,15.385007811089867,2.796366758872658,3455.0789722540353,149152.09876592786
937,-1.0488422253119287,0.7059280948597523,1.2760258555263666,-0.9699232430010191,-0.6345497247542439,0.7319770293602234,1.285995844696811,False,11.16623104155854,2.4986641664759213,2332.647051234835,279286.86505345686
938,0.726741374110682,-0.706078395961924,-0.15293643684304328,-1.7428408422758521,-0.6345497247542439,0.9205293849944436,1.1386131157132793,False,2.681651621703988,1.3033614617412947,3246.969830573394,294216.3783877562
939,0.24334405387458197,0.22698064286273106,-0.32341168542659343,-0.28652432748534423,1.7065709581609014,0.6967181379869869,0.3765518298464343,False,29.070961124030415,3.390680285278309,5238.680246453081,115691.41511520969
940,-0.5866758985894883,1.535464324495414,-1.1872954914452643,0.1987118411485885,-0.6345497247542439,-0.5003499674179266,-0.4193910996456142,False,51.11551789355032,3.9534627526560664,3055.2268047568036,14914.07404100853
941,-1.307662220275002,0.09777794552128195,-1.4231509714755164,0.28753838622155925,1.2293372411596935,-0.6546837267220204,-0.983461058263052,False,56.4743403262192,4.051114445080483,4674.5733011877655,6839.140414994145
942,0.8984064112299375,0.4315621251280012,-0.8726981667512573,-1.464996228097937,-0.6345497247542439,0.93636122676777,0.8205688290360726,False,4.814391568104001,1.760336149043925,4437.535646767981,222251.74015165344
943,0.6660147669506946,0.8519586025969214,0.4581513277311216,-0.2540528200601502,-0.6345497247542439,-0.012017905300702252,0.4884408371881558,False,29.876578448873094,3.4299979174915025,2233.100452997014,60613.1215824128
944,-0.1108418758225758,0.8028416232530389,-1.6819341547539353,-0.4831827443276424,-0.6345497247542439,0.42975904342685023,-0.050903748140226336,False,22.26648820831492,3.1470140509410705,5913.852069107529,58891.5764569056
945,1.9259522546163472,-0.07735926408375705,-1.054393225675452,0.5927021793689083,-0.6345497247542439,-0.9275327216937497,-0.8382777086328845,False,78.45704099962157,4.375216510825986,2879.219698938195,5859.277408899118
946,-1.0978351641203736,1.0142880233376685,-0.40955924807535293,1.3230115329662513,-0.6345497247542439,-1.0234715626262396,-1.4115192246671366,False,161.00726717272502,5.087641193317141,5297.819880413403,2533.15108582484
947,-1.5501198356508143,0.504115520683043,0.42626875112887,1.1831567673262522,-0.6345497247542439,-1.4212584831000792,-0.9730226775093227,False,141.23339195972682,4.957469313710387,1840.3028014992792,2758.8057435090686
948,-0.7165343916178477,1.2073529471198978,-2.8745734631560613,1.542535985273066,-0.6345497247542439,-1.2355212378229325,-2.040403572831883,False,196.6602292688404,5.286549542862575,16865.278183651175,476.2225086808023
949,-0.05566507001701062,0.7214918555505584,-0.038643349013689064,0.38365073699963187,-0.6345497247542439,-0.24259322627633867,-0.34317235080338615,False,62.755295527753,4.155052247690663,3788.1254039200826,21497.976428849135
950,0.2428660941897413,-1.445729291363436,1.5672885326089772,0.6027788119742289,-0.6345497247542439,-0.7950317711326116,-0.18044732346760528,False,79.2889181622925,4.385631605978185,1721.4400265319534,13395.206215004242
951,-0.25679603276952007,0.9809015931716402,-0.9972720302261034,-0.6546930383952347,-0.6345497247542439,0.5900226835794526,0.3937549139806633,False,17.65846082711683,2.926299706867959,4619.278599083497,105302.12122085273
952,0.35563157669505213,0.6809516343089983,-1.9929137698362582,-1.2576581008795038,-0.6345497247542439,0.8270829685020158,0.3078959902024401,False,7.007984457924773,2.0804391011924515,6375.781684222463,124034.76916412148
953,-1.2790516589442746,-1.720962670039213,-1.1558232895242408,0.03356130736628828,1.6700660546342394,0.1978819537237012,-0.36970503020678136,False,42.4523359611255,3.76766206736849,6288.967142952814,33874.80123596521
954,1.4993590112246564,-1.0883482381958667,-0.40153462199315093,0.04705636974132854,1.6263835940705245,0.23571870551994395,-0.0033300886851644865,False,43.066414074453725,3.783057644701344,4604.747276570649,50162.06670795765
955,-0.09331990420263092,-1.3039168493539608,0.39229540129548834,0.7721576258311551,1.7145834085377556,-0.22680505258788294,-0.5330761133740812,False,94.53319821533489,4.558101479197955,4660.508408492622,18098.539505544588
956,1.1553419361542123,0.12882754670427624,-1.4328755487064329,-0.8828783400608423,-0.6345497247542439,0.667702588121647,0.3797391417714959,False,12.732432908013378,2.6197604005874133,5069.9057917206865,112624.61209719804
957,0.34594505991854463,-0.5926352968678289,-0.8220435940739127,0.7278451967475137,-0.6345497247542439,-1.1473251476172779,-0.8286405306697586,False,90.23576948064208,4.513447029403922,2188.476288258059,4549.481343240319
958,0.46444193997205896,-0.9248798322890233,1.96961501808593,1.1833731472498368,-0.6345497247542439,-0.13075002053064702,0.6768215599468589,True,141.2623464160029,4.957672863025687,1648.2160124943532,63300.515618096295
959,0.5821215088602801,-0.7513253626832551,-0.4070325533586074,-0.6753332912120784,-0.6345497247542439,0.4382048507137682,0.5722408594092485,False,17.159505514967748,2.8991941434504254,3345.5092440002177,105963.63418139267
960,0.45503394806496306,0.9425834240276917,0.582622868220678,-0.7614818704402637,1.578736130102037,0.8479020894153346,1.0461539421798527,False,15.427493197291447,2.7847481524496924,3290.5134030090235,250698.65734082134
961,0.6582099322969528,-1.0340396053128826,0.29321406125261884,-1.2463185720711996,-0.6345497247542439,0.8289626790177849,1.1616357231742234,False,7.145558883732424,2.097472856487268,2896.4296831332204,274075.9952605549
962,1.3784086520245817,-0.8053078579345544,0.22446513675832247,-0.36485257152505207,-0.6345497247542439,0.16203019454065373,0.5165423230764983,False,25.971657890084785,3.2947866069006286,2627.022075041426,75093.66155366394
963,0.19437517997000736,0.7970474998825656,-0.2165258062296368,-1.0910497271556103,-0.6345497247542439,0.7184429787659568,0.9322405837385548,False,9.2376363836463,2.326070771058344,3207.048838561493,197588.21988822595
964,0.7274176321237136,0.9890102007373166,2.0520135971637403,1.5398960546202025,1.7782072290775612,-0.2651117936524253,-0.8813191922839325,False,196.45085305665373,5.284195480225525,6472.523204210632,11966.093984713036
965,-0.10112675578376297,1.032421416122282,2.0520135971637403,1.310711412119987,-0.6345497247542439,-1.3502149500732294,-0.8069838068444278,False,159.18075737784338,5.07630291117655,1666.7503421802537,3633.88941834727
966,1.4955070289350618,1.5964556430543602,0.6965751119659294,1.4156741655127651,1.1778311418035856,-1.4210740789620289,-0.9643539690896967,False,175.33930415028044,5.17239024834353,1822.2843804318538,2787.3652708054647
967,-0.7007968129198462,-1.5970201390434349,0.3559794854470515,0.7236900405301017,-0.6345497247542439,-0.6196258235527968,-0.6957420090831458,False,89.85302312324198,4.509243070273599,3537.2332457869757,9800.169403559345
968,1.8774562174846852,0.43455936392335165,-0.4049507294224699,-1.933074986191012,-0.6345497247542439,1.0011285387500006,1.0313731775567074,False,1.6368808352096584,0.9695967168201739,3892.865020509825,288508.4792579291
969,-0.050072747584119996,-1.93920598055535,-0.17016863161533843,-0.6261191276526311,-0.6345497247542439,0.4640474920843853,0.6329577333245555,False,18.368098429159147,2.963627301673605,3250.3308714341506,115134.012643994
970,-1.4567588014987312,0.04524374288606665,-0.4285242999082798,-0.4171167572803021,-0.6345497247542439,0.37745285100870646,0.3486782084879252,False,24.27857369907895,3.2299571475556106,3856.5903586773006,80897.98500094895
971,0.12359329351700958,1.2582548039870909,-1.0814374026885745,0.25337233739886356,1.4237292590164552,-0.2123310958838906,-0.6700865624147239,False,54.381921696316134,4.013737808982018,5457.2109549030965,15961.439060667335
972,-0.7055235016242796,-1.370578300912709,-0.3179278274898229,1.542367692646377,-0.6345497247542439,-0.7749709303612285,-1.3922547006924806,False,196.63057418094905,5.286399500981063,6909.737030348807,3497.665365057167
973,0.8650912309438995,1.1120276900989834,0.07874639700923078,-0.2611171535531743,-0.6345497247542439,0.24832551136402303,0.3191078829715637,False,29.614250935139115,3.42146561738052,3456.4014518771555,68649.09177706877
974,-0.6766754016784483,1.6438256175641053,-0.11246424694199712,1.3131645116861508,-0.6345497247542439,-1.3830759389852205,-0.9296914748723341,False,159.54364860778193,5.078565859539867,1835.7242006582421,3041.2877188148964
975,-0.4665168916272497,-1.3257216978992452,-0.6360778888075702,-0.4958591581539696,-0.6345497247542439,0.40319701466561536,0.36100744468327395,False,21.89618240881625,3.1309701896244393,3917.714935433375,84072.26327207856
976,-1.9042666208585637,0.22455566617668796,0.7974813567645606,1.1433328333969965,1.0242549062444464,-1.3369025773008139,-0.8473751888108362,False,135.9904792842663,4.919891222404787,1771.6007315327936,3533.2532041852314
977,-0.4727662839411296,0.15108887613153782,1.8130139500854523,-1.2643004719554682,-0.6345497247542439,0.8339944778479236,1.5077324811042738,False,6.928304340323957,2.070439184323675,2092.0230912134725,383355.7989347203
978,-2.403242509700195,1.9082982293883717,0.011428306581794024,-1.906621288023883,-0.14130219683755396,0.8552251694441739,1.2015821892743457,False,1.7701283340219427,1.0171119013699546,2864.594595255017,292277.6816196405
979,-1.6074226461344447,-0.3542801632251141,-1.0740289389375803,1.521792967089575,-0.6345497247542439,-1.7511556752754545,-1.7462711328165692,False,193.03301066793136,5.268028302670204,3856.5136363147526,570.3623428789599
980,0.7811503696307166,-1.849757309679966,-0.04359627152909162,0.7506940194256533,-0.6345497247542439,-0.5116396797664862,-0.642955848691594,False,92.36465357542588,4.536512832231191,3787.2395773177864,11725.573744729356
981,0.807698787913326,0.8234870788837564,-0.11385707481254939,1.0008867612965069,-0.6345497247542439,-0.9081978718371978,-1.2262258185161514,False,118.52916180346108,4.783560373428768,4691.179444550201,3764.86540258948
982,0.43189554151023735,1.493065849399468,0.058230068881723336,-0.37726445077060267,-0.6345497247542439,0.2855922780898487,0.46647390153854307,False,25.56123056018727,3.279452654867322,3139.1458518459895,81826.3915040645
983,-0.9943328599432847,1.592841378282964,-1.5213837091229039,-0.4672843593231246,-0.6345497247542439,0.2848896243664723,0.05452782267021927,False,22.73798731538902,3.1670766052752954,4595.611884508498,55810.1344570116
984,-0.05785454890748683,-0.7979035188457766,-1.1441190044406044,-2.0008756057930444,-0.6345497247542439,0.9200478743485371,0.7939220768336287,False,1.3305555599945047,0.8461066769217247,4474.195817423947,213308.8249524705
985,-0.012394503467559432,-0.4840092615859296,0.6496002479444052,0.9130595933579172,1.5788684408804252,-0.8031070639749491,-0.7419385479190049,False,108.75653154234323,4.697966937184072,3002.093378968333,7536.931699502115
986,-1.1861536032881006,1.0838966081782642,0.5819927568968357,0.01583440757381457,-0.6345497247542439,-0.1885901500353692,0.25827907734693323,False,41.409811504272376,3.747379738870925,2274.5076939870855,40366.754376758436
987,1.56236429285741,-1.1383319746716296,0.039809367619351416,-1.041762040225949,-0.6345497247542439,0.7438064412655936,0.9789241895308595,False,9.98892968292398,2.3968883735839976,3151.4355667299333,211786.0532059085
988,0.903544328364059,0.3670390329190403,0.5770137727665992,1.257724005496847,-0.6345497247542439,-1.5359486301642093,-1.2217876903134686,False,151.50810702002752,5.027217755421548,2165.6760429083015,1758.4453677448323
989,-0.23599690828069364,-0.3751845016477407,-0.5423733239627335,-0.3348197288296517,-0.6345497247542439,0.11554643302637906,0.17560564937089163,False,26.986772775147397,3.3317319976711586,3424.167198329326,52127.30272464144
990,0.019052323538852216,-0.9009113433819429,0.4157156301401293,-1.521713199859738,-0.6345497247542439,0.8960805159421517,1.2389606133433937,False,4.310999093350266,1.6697799707285672,2881.6927996445866,315563.136383111
991,0.20665646415227157,-0.1433411168388856,1.2323495611502362,-0.727325712483125,-0.6345497247542439,0.5043594705722526,1.1142055338972845,False,15.9518955202782,2.8303796576788476,2168.793924801427,187709.66653729093
992,-2.0496599809853224,-1.3871652738722413,-0.7079880865077479,1.199880813555667,-0.6345497247542439,-0.695339640786777,-1.3340784396857241,False,143.48587959570722,4.973181783716819,6973.064293180616,4172.603816401143
993,-0.2628900539143068,1.4801081157820066,-1.2582003801929977,-1.208963009063953,-0.6345497247542439,0.7299698262973706,0.6579897539785426,False,7.612841414889348,2.153254277340924,4182.163553248602,155136.78296992203
994,-0.7064694946916329,-0.23908100724387343,-0.910629485488946,1.3369110776500919,1.297055277542311,-1.3059768899515019,-1.3275709770606032,False,163.09791557722687,5.100428635835753,3329.4826241995556,2029.1115720970142
995,-1.0291495884475212,-0.3446922950835102,0.8093134933626236,0.20501213336718255,-0.6345497247542439,-0.1847891554750948,0.057266959120908324,False,51.48043806244117,3.96044049182739,2754.130491835485,33618.89610003231
996,-0.2976688053391678,-1.54386922682515,-0.4566914251594022,1.1691933212209475,-0.6345497247542439,-2.453048847772438,-1.5262095748532507,False,139.37529846435456,4.944319539249434,1001.6790448613139,334.686710871273
997,1.8740040051913411,-0.09091668193581362,1.67008393618142,-0.5149279176868444,-0.6345497247542439,0.4600873592310575,1.0304439876948792,False,21.34843945684665,3.10675649566196,2239.7428973217598,165704.1618203273
998,0.6562481332802677,-1.4221998670457987,0.9653792126509494,0.3754681193474782,-0.6345497247542439,-0.5487167584335942,-0.02770457821021113,False,62.19794111305527,4.146271723297084,1980.2330158825698,20603.076594629576
999,-0.5939008005217662,-1.5384156241272409,-1.6081452388106476,0.20521034775121247,0.4899230384711653,-0.38907513032017704,-0.7165964387623178,False,51.49353585181325,3.9606598906250556,4703.921684586148,12467.486958565349
1000,0.5850561735820491,-0.9267652808055069,-0.06510488099085429,-0.33728092188059156,-0.6345497247542439,0.2947226333096934,0.34316641942040516,False,26.902399375335925,3.3287126842455907,3551.4585144169205,73742.94575927264
1001,1.4524716261674138,-1.9714868788016473,-2.3364368723012476,0.1785661401554423,-0.6345497247542439,-0.132906893010122,-1.2763316233085191,False,49.96287353849078,3.931097397792109,12162.444155606885,8537.589151996584
1002,0.9530808321656288,-1.4416491062489376,0.6769967782878937,-0.48191346468720714,-0.6345497247542439,0.3060488079995318,0.7792881907045965,False,22.30384107179449,3.1486181998516307,2404.42427460614,111571.9009477128
1003,0.05284821771442996,0.19168940999469414,2.0520135971637403,-0.12527676603771334,-0.6345497247542439,0.0020751960809701374,0.6929932913178712,False,34.99886312067696,3.5834873579762565,1878.1675089481498,74315.7079684114
1004,-0.6709013454945548,-0.3819318576696394,0.5198389900186366,1.0299104460148116,1.7665433862642164,-0.14414346348904158,-1.0455847591404497,False,122.20498621981221,4.811585135343059,8955.980924829113,11310.443373836042
1005,0.716156020348948,-1.1430167524777555,-0.375361515405919,-1.1377551173951768,0.25143600505632674,0.8206560739254545,0.9432555558297844,False,8.570464165609758,2.2581998811458575,3523.1338516069845,221554.32081292057
1006,0.3986643880265645,0.33853308552543365,-0.5482839020254402,1.3612933118833068,1.6245482451523205,-1.4331124476262453,-1.352433706083144,False,166.83338708373097,5.122795802497018,2945.745918693033,1673.3031859309224
1007,0.9222254137521279,0.643404200268435,-0.25412008459896324,0.7892824054745745,1.7599289998427157,-0.18583133206859564,-0.6417394946525781,False,96.35035936166439,4.575271650454621,5455.38158396019,16933.245581805626
1008,0.6503303790916187,0.6767285020550711,-0.6592726931464153,-0.4262702099179031,-0.6345497247542439,0.30534597994586193,0.2448518359521838,False,23.991409212934634,3.218532134330759,3933.6243233200294,68096.61996959192
1009,1.0841574745935836,1.2619922856299781,0.9869789997473104,0.9097644914567692,1.7496315192764156,-0.4197450294132632,-0.6031887510810132,False,108.5765573883975,4.694732259403852,4033.7625595789755,13565.40322474756
1010,-0.5573125872827908,-0.5916953898433561,-1.1625057805736443,0.7164069060179612,1.693958090451025,-0.3576995944050047,-0.865053921799626,False,89.29200091248593,4.501867430577387,5729.496374956008,10985.591545277328
1011,1.366010617363831,0.13808435570644748,-1.128054228920221,-0.4589497063198286,1.615551802349645,0.5883895881473132,0.2312688186241093,False,23.187413236623275,3.1775681246753544,5358.863833447046,90462.78912681248
1012,0.1954916520200847,0.23354080548603487,-0.9215334377935951,-0.2896731820175091,-0.6345497247542439,0.24169071640934942,0.04068561221423705,False,28.57277259240931,3.3868540931620923,4446.401891766576,52614.56605506543
1013,2.0889062509754655,-0.7259893179116873,0.36058209812835584,0.20240349546919895,-0.6345497247542439,-0.2958482921965481,-0.1037045739683241,False,51.32908423331101,3.9575523203898118,2833.030521096629,25524.25532842658
1014,-0.7137757503435821,1.0003726917287605,-1.4432447725546098,0.8861896217756959,-0.6345497247542439,-1.3686924593519478,-1.3115907644663527,False,105.8621581834094,4.671539762689235,3013.247691307027,1920.123859821498
1015,1.808545925570199,1.3729636542761092,1.76400460282365,0.896995710948546,-0.6345497247542439,-0.5460650956931478,-0.5258527277695705,False,107.00542716921564,4.682181477428464,3227.353186277028,12718.57556226944
1016,0.19581381058328595,-1.7304332740597297,-0.0339080365721022,0.2825195590249838,-0.6345497247542439,-0.5758506572265234,-0.33603729980556785,False,56.14764942209538,4.045638259422875,2581.0003495306737,14853.958422665843
1017,-0.6754510845143838,0.6686551398303006,-2.2054992835752993,1.2535209732893278,-0.6345497247542439,-0.9247486299441978,-1.44527888110573,False,150.9129068801866,5.023307375578498,6271.219056604356,2707.921959911911
1018,-0.5049829107166798,1.4737970673591685,-0.755691622779278,0.9344272565081786,1.7756028402825201,-0.05711590286621428,-0.9351573268769623,False,111.4540136227527,4.718901443050583,8658.253292686471,14165.894393521034
1019,-0.3378716336169197,-0.8831717353979803,0.523940304830846,0.5784485855361445,-0.6345497247542439,-0.6028924202397328,-0.36963445196893435,False,77.29266076809438,4.360453866395374,2586.0620296412258,13931.46605007528
1020,0.43055269626149706,0.3681412017163387,1.0196583394279726,-0.8551427861374725,-0.6345497247542439,0.5961486420757752,1.1541306113199141,False,13.265565565992086,2.65784863098729,2297.8634412370825,214384.85183546407
1021,0.5332242247488165,0.3736976783990025,-0.25562278480122885,0.8907508546439062,1.7772940932368266,0.026738478304006694,-0.8943718004546393,False,106.79779698873617,4.676033867100544,9057.428449712486,16259.798206023965
1022,-0.5964657054406945,-0.44476016389637435,-1.2041330157615628,-2.1982069292515067,1.3668291708478537,1.1737490830857398,0.8392835702724397,False,1.6726328809915523,0.4718507489138509,5525.011890635879,286473.46450345375
1023,-0.0337875218023022,0.21114930854030328,-0.17501614383529315,0.27105458820725536,-0.6345497247542439,-1.8335639500361545,0.9304138744031141,True,55.436161643689445,4.0331101169414625,170.10816329004066,10444.93713696664
1024,2.0889062509754655,0.5189092756508867,-0.29375586741389476,-0.5454971080542781,1.3981551036772129,0.5491782955744298,0.5682959390773444,False,20.560827753335076,3.067738738330629,3769.9984321227957,118544.11228786976
1025,1.799619580427772,1.704135370113396,0.9383647517770448,-0.41879226642140555,-0.6345497247542439,0.3807309494972053,0.7098559966484669,False,24.22580373900348,3.2278674285270488,2774.2300126028827,113239.94448603159
1026,0.4431938628079631,0.370872146619106,0.5057344421670862,1.2040222571239805,-0.6345497247542439,-1.3505332701283081,-0.8622919855839286,False,144.04825963162807,4.977066512092316,1771.1575317566292,3416.983798309204
