sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m,is_outlier,total_distance,log_distance,E_H_ratio,power_density
332,-0.6878987849569479,0.3416817616066301,0.7861060117214513,-0.06946919491588509,9.465262981318958,3.053372651091586,0.8216009394478839,False,25.743041346992662,3.1852481865724167,9021.077226546462,631215.0112867671
333,0.04708681141990111,0.11834550545970916,-0.5129853297538864,-0.2688193024424217,6.457252497810258,5.283680428849568,1.8690211325693291,False,8.438724600474613,1.518424317115625,8321.393441986464,1731259.0340221468
334,-0.5216550662931431,-0.33412621952437765,-0.9936247781818529,0.7586444288957787,8.306404427048761,-0.026137244230095915,-0.5127580940283335,False,105.08891677122793,4.6599169350240945,21555.28584941972,8994.777181770436
335,0.7263711591936292,0.3717902369913921,1.55973075007509,-0.21398637134352103,0.0,0.6741999620987998,1.7194759799781254,False,8.958444226538766,2.2984208572409375,2059.0761468462547,378544.55987286987
336,-0.12124864151202838,0.5331210560807936,0.14007179758330635,0.2123332373318085,0.0,-0.2191432053186317,-0.08576488513247228,False,50.89163459810254,3.9491575940995784,3230.904871463254,31370.649298500397
337,-0.6336980698433672,0.692198308211023,-0.27897221096352737,-0.2875406245128621,9.21859996607076,18.350001588669862,4.5588750638531375,False,11.054747579015311,1.001947178535521,12710.897757329787,11427583.853655457
338,-0.25292505220138767,0.5307469698019075,-0.2286060242306873,1.2670297493873797,0.0,-0.5223411439559772,-0.5524918822730291,False,154.63255742751008,5.047497827823084,9633.849367330296,1668.2371584106277
339,0.30173060041737576,0.41137426797229376,0.06415484292813582,-0.2446072937051088,0.0,0.7227874114542494,0.9813208953425352,False,5.9465420277843775,1.938243985798565,3110.146404717374,268349.66091381613
340,-0.43597199489699273,0.6911362901775607,0.8001185912669304,-0.22277551888778555,0.0,0.602869435561061,1.4013713279525442,False,8.093935558212213,2.207607769190359,2260.7753415846896,310466.8367092413
341,-0.6312229867524056,0.32531761708673057,-1.2211053783065249,0.7489738977603281,0.0,-0.4550278205434548,-0.4520462006382177,False,103.67610549024108,4.650870873017253,5369.15475246801,5338.918633497527
342,0.1738944777308502,-0.6069743364503126,0.4173356006950965,-0.024407651984739008,0.0,0.040448944409876016,0.28128547211930477,False,27.60558211909403,3.353601877770168,2911.613749823182,79924.57479524352
343,0.17486082299757713,-0.649276357429397,0.9220079338085962,-0.20070561344606636,1.3850405373506178,11.974411435576133,16.194194456759366,True,10.395032288996617,2.4216785440583073,2607.88329033206,24685048.882521335
344,-0.39308302560371267,0.1382205171729309,1.153138723946282,-0.07315431714858121,0.0,0.1912839180795814,0.6877169032801175,False,22.81081512105292,3.1701398943123222,2406.8397288822334,138667.82720990115
345,-0.3659628160221713,-0.6220449077577673,0.7571305083107027,-0.017252399271186884,0.0,0.14855479318606815,0.3836607231995092,False,28.309379383138086,3.3779075802624616,2986.3658412397212,101555.9676232076
346,0.16510443572116637,-1.232265966133792,0.03897397885503135,-0.22404292305054643,0.0,0.6251982069489631,0.871711150469326,False,7.969272514445819,2.193804570713284,3112.6839014448155,233154.57681583424
347,-1.1039600137917343,0.8002061335514503,-0.09104805267524443,-0.27225263880364853,0.0,0.7883118813385762,1.014562448459483,False,3.2273203562625934,1.4415683068043386,3185.166634858272,286318.86108965386
348,-1.0732778723100709,1.1120500505468918,-0.5835279130054727,1.6263911302937843,0.0,-0.6703034652823543,-0.519245725470299,False,189.97967468669407,5.252167007131215,1729.4752172051924,640.2708640142214
349,-0.5528371962915979,-0.47190249173588233,-0.5357570730922518,0.15915506558875853,0.0,-0.2232431539531671,-0.1842657963863167,False,45.66098052089056,3.8429082805364536,3921.7512726334835,25425.55077738657
350,-0.17139516744440267,-0.28558093316240013,-0.5997736721924287,0.7237647212353563,0.0,-0.6038669625401203,-0.5010517690793356,False,101.19650760916625,4.626897505064063,3334.549457829238,1698.4960726878369
351,0.2246683728613331,-0.4590699614380236,-0.2332548378434175,-0.12229167860429123,0.0,0.24105276194162537,0.4028861122705243,False,17.977618874975896,2.9432603308847356,3241.502043997191,114476.8670174516
352,1.104217350173199,0.18495513455076232,-0.2439388650952233,0.6905796990706301,0.0,-0.48300331460252577,-0.33264373556328236,False,97.93239818609304,4.594436770283539,2840.824194156549,8093.434077975479
353,0.6376494111841533,-0.5908798121377128,-0.3774174434954205,0.38346250865816284,0.0,-0.3094637168736808,-0.30049027423474584,False,67.7240677460228,4.23009946896873,4409.402707829104,15483.444766000894
354,-0.13097822550233862,-0.3132739892443036,-0.07212806200230172,0.6003011978517105,0.0,-0.5600130415228327,-0.27854497246650994,False,89.05252144330066,4.5003930717108105,1627.400818466514,6515.050934756974
355,-0.024534644580953464,0.4968241540277329,-0.4289015963890681,1.4970446025138162,0.0,-0.5643823413492707,-0.4737419371275481,False,177.25703077605746,5.183226501860478,3635.35474712822,2762.2149167823172
356,-0.767416685944564,-0.7861579316019165,1.55973075007509,1.5634298740673758,0.0,-0.5980469579259298,-0.3372033381802926,False,183.78674738602783,5.219202443356993,1502.3375474772045,4147.397983706486
357,-0.024154656692519202,-0.07823339664590113,0.17908794418062976,-0.09470045487013447,0.0,0.2885814468688997,0.4417192248012506,False,20.691517119121468,3.076921267949252,3277.4280723488137,124661.53229357797
358,-0.22820504616200513,-0.9159599528476534,1.1453162240178796,-0.10399751220963442,8.472466889465947,2.7610077441031415,1.2073914796077785,False,22.177646874290236,3.033849010931603,6569.867955268949,737712.1676180906
359,0.2335896321479661,-0.7810096762736186,-0.7437635009808115,-0.11092176896249516,0.0,0.28466828267520733,0.10201544410348097,False,19.095973686283696,3.000519480884239,4791.430756639651,84612.34480879892
360,-0.6350076296833309,-0.9799241902083212,-0.25467946249553564,0.30555450539289813,0.0,-0.35215434649411587,-0.30202382656510407,False,60.06096460483292,4.111872784837255,3972.9761897417648,13819.17250569549
361,0.38210963392361297,0.11591684572553325,-0.9382739005170145,1.2287015248568103,0.0,-0.6322599153647072,-0.5456293830754073,False,150.86255787051476,5.022975887252578,3976.2797448161514,826.1866238064645
362,1.1475605165466212,-0.10803404396195669,0.45040101289828177,0.34258853184990834,0.0,-0.3970914514744625,-0.15346954157124504,False,63.7036656442543,4.169817855918259,2390.1816009126046,17740.299255662467
363,-0.09232139588401826,-1.2978115841144604,-0.968595106890406,-0.2798344140302911,3.0609981822602723,1.9339591826967237,0.7030003595866402,False,4.393696653439614,1.24748332538431,6914.051808985913,407680.32925946644
364,0.2932559425178959,-0.08848346816759106,0.21930924870956325,-0.03503109486968712,0.0,-0.06667636496833067,0.29275564994086245,False,26.56065046727498,3.316389047727424,2471.741599571544,69579.38627047808
365,0.5111189693389361,-0.9830867981609523,-0.1659635921066189,-0.11617671031058686,0.0,0.3812722928163152,0.3043242274231399,False,18.579092802888187,2.974462303183622,4107.022369552273,118547.31565742195
366,-0.31322695327179256,1.0089380188303607,-0.19829117181015612,-0.25581218561591373,0.0,0.7038019188572672,0.8660299214552742,False,4.844418512873752,1.7654871054368366,3306.723263858695,245811.52441063733
367,0.15909388997452648,0.531327366157159,0.6442050631264106,0.017878300593707628,0.0,-0.031140029957355663,0.29872036609546926,False,31.764867461432853,3.489356827356859,2588.7446833623217,73823.92805840298
368,-0.0006595519262279604,0.6013528708002502,-0.10096301353430923,0.015357069712558877,0.0,-0.13285939403707578,0.05707464336066523,False,31.516876863865967,3.4817592426712283,2991.0706584886634,46486.47887481597
369,0.06360715426991881,0.5319000965543047,-0.2755942189579343,1.6100115174795273,0.0,-0.5972925488703517,-0.5142186455183231,False,188.368560845398,5.243695173549035,3938.9975609123744,1600.9838178910986
370,-0.5940524827949895,-0.12893094318178877,0.2090998341258295,1.555572720966433,0.0,-0.5632051615832454,-0.4739827309097771,False,183.0139105517473,5.215011355576101,3668.2022096160636,2778.2724738600646
371,0.008342361091999897,0.5452108519025817,0.8690136430648084,-0.01680038227157389,0.0,0.004488215220904463,0.43300751062818876,False,28.353840192611173,3.3794233790306696,2376.3788244540583,88917.73360906022
372,0.36598457106101273,-0.5351317751794759,0.18995828436797244,-0.14512429660817716,0.0,0.3137395588116591,0.6535867763650275,False,15.731781484542138,2.8173099937613557,2802.100165267503,153151.18016410846
373,1.0859287158094744,-0.02193193535026846,0.7260416174145323,0.3646219942897898,0.0738347737305548,-0.31669407171570807,-0.1962238971911563,False,65.87095541563058,4.202763855378789,3277.3992582101737,20109.24768603761
374,0.7143999226606399,-0.8071960545195297,0.8626701213893109,0.6562023668685224,3.0982578717363483,-0.5242437413207252,-0.3059385838455089,False,94.62220803701159,4.559660262433093,2155.3290953161027,7315.910165829684
375,1.5004992319886463,1.1920615210814018,0.15745669844791993,1.2079687879921146,0.0,-0.6701850455257589,-0.4783392486215128,False,148.82326672795574,5.009456377633619,1248.0029885032736,891.2789749172962
376,-0.5897756083656837,-1.1587743215228135,0.2144834000031115,-0.036269616214312767,0.0,0.04833679381277248,0.28292353147792726,False,26.438828364170675,3.3119591038473586,2936.386823456142,80896.4264352556
377,0.6487233897848628,-0.5046384327229838,0.39425209988744386,-0.03789433022834974,0.0,-0.09353605611087883,0.4174569284850661,False,26.27901999349391,3.3061179083378205,2086.8509786732093,75804.65527571844
378,0.1283136236978166,-0.6462942580100804,1.1116554267807408,0.436944460813521,0.0,-0.45642890094734473,-0.11040284391750034,False,72.98460194509934,4.303856989729161,1791.1667177871723,15836.879479569025
379,1.5004992319886463,1.1822585074341572,0.0496395232773397,-0.08411491887860469,0.5537215901500403,0.1833591511295938,0.3198893419756176,False,21.742615310542632,3.1238053057545927,3315.35548150796,98930.67062030408
380,-0.6207071277798853,-0.07613176636200317,0.2607989961332357,0.5474616933692054,0.0,-0.35084719620080124,-0.2852276197837518,False,83.8551789905602,4.440946026830637,3789.557782672219,14590.358794222344
381,-0.6444424442641289,-0.6296886947307109,0.4774013988247002,-0.22708340595576373,0.0,0.6251155832039126,1.162952032389389,False,7.670207808315775,2.1598927591690793,2605.334485663994,278523.76075646956
382,-0.4629133584065008,0.36676290275455836,-0.23152483563506127,0.1493075429545875,0.9467360851237278,-0.22407800723255394,-0.1415567885243588,False,44.70643625450957,3.821931305870685,3568.9077691142193,27845.998554293044
383,-1.6144240947269661,0.9578192708685433,0.26500961313005517,0.9555644082269327,10.004150474029466,0.019210120464255433,-0.4217200341989115,False,124.56149235790265,4.828286047837344,12647.365692625799,17390.27037004903
384,-0.40729227404397617,-0.09204327202225479,-0.506036799101596,1.4164670158903079,0.0,-0.5809731648520222,-0.5130974471025488,False,169.3313449506654,5.137745627988,4405.68201999696,1827.2846272180693
385,-0.5835706047710978,-0.8860165303016466,-1.1049466236558052,-0.19172750278122958,0.0,0.5386029286615163,0.09424979960874383,False,11.147847092098765,2.497151960019889,6063.745203555902,104803.14092946908
386,0.10342667610881806,-0.7078528774615525,-0.031128056788385726,-0.19907469367000027,4.082211504784971,1.6081870783875327,1.1122967902981953,False,11.491980354744602,2.43581886987709,4636.648347990008,467984.1279682078
387,0.2479692608766871,0.784019296590758,0.8652988314506238,-0.176014468208281,0.0,0.5136986696489029,1.1332229592365075,False,12.693395682063366,2.616913649599752,2430.432137494495,251254.4302283752
388,1.4069667163189863,0.6008567582042578,-0.38297546354771306,0.4742229868271693,0.0,-0.365801961755552,-0.37310285406513205,False,76.6513521866818,4.3522289633089075,4909.021942698335,10376.038142029947
389,0.7077174818763579,-0.4934842838870345,-0.3385980867640252,-0.040367768115592305,0.0,0.032665901407847676,0.09823265716829055,False,26.035730358939546,3.2971593377803075,3611.933938328817,63120.94875247817
390,-0.4459266343115897,-0.24251222495973512,-0.6819621103441963,0.47281965642645657,0.7475252754012025,-0.5301750186949076,-0.42425725464032116,False,76.51844261812609,4.350449783691239,3326.964086742279,4460.812281530178
391,-0.6887752002082994,0.24806757566761187,0.41646338985236653,-0.09215643472118457,0.0,0.10209670627493628,0.5192898062787261,False,20.941749290112817,3.0883911823028964,2491.908290751144,109077.39436205104
392,0.36139279834253485,0.5396946837145395,1.55973075007509,1.5705211134809531,0.0,-0.4968302356781922,-0.39832896446424765,False,184.4842482427767,5.222969963308716,3454.8796939308463,5910.102516947375
393,-1.0073895600867917,0.3440870582509894,1.0167915826564726,-0.1826468403155947,0.0,0.4779154046993665,1.2319961022188812,False,12.041029437275316,2.5681004979588757,2234.5346363134486,257695.27028312592
394,1.373194116425479,0.48821937775862273,-0.40663836938013675,-0.12673637855992909,0.0,0.24918195385224595,0.3340671549731356,False,17.54043408311664,2.9199539731924586,3503.535451489221,107708.82352104581
395,0.8807015261773555,-0.5972491697954833,0.1783752010568627,-0.03910992379843651,0.0,0.1591587971305524,0.3192368420441073,False,26.15945308746469,3.3017251657964644,3229.061193431828,96222.52427903531
396,-0.36455588838213493,0.776539103033933,-0.5717830556624979,-0.0021686947022250703,7.735759374102171,1.2068193502688633,0.01162606990522161,False,31.170291075275625,3.4272882517725503,10480.434673366313,141883.61621373703
397,-1.3041617325739634,1.2410991806722604,-1.140721257216191,-0.05349548016792968,0.0,0.054214149372283214,-0.14026570227761304,False,24.744476479381387,3.248220098445025,5544.91222725284,43495.21232175227
398,1.0124563355877254,0.2255079887467503,-0.05017335056923749,0.6836844546683167,0.0,-0.32666287876899913,-0.4075062314791236,False,97.25417557963333,4.587557749384543,6310.847507007924,9937.075984470006
399,-0.09668700393378789,-0.04531740658140566,0.005923629307540148,-0.25511318224022017,0.0,0.8177232427559973,0.9881395848101848,False,4.91317313036461,1.7771825960252419,3300.3605350226353,287185.2895918877
400,0.9247951143794779,-1.110755118540815,-0.8773062011121932,-0.15342986853445573,0.0,0.3992941885446343,0.17546497070388886,False,14.914837760532969,2.767251866559128,4846.473216103729,103765.85858117459
401,-1.2144982628726557,-0.23401076626726208,-0.5188119863687729,1.0727186112705822,0.0,-0.5293396883410771,-0.447849286900423,False,135.519934456015,4.916470643933022,3787.8087422082167,3952.1125895550636
402,-0.4629000475204789,0.7599935944187121,-0.9796717121396156,1.3226774065897455,0.0,-0.5443752035015262,-0.5292813808871135,False,160.1061123748159,5.082063230957991,6483.768728859227,1964.1671416469167
403,-0.006210284023833375,0.36299003065718755,0.8564890349193284,0.6000344658035831,0.0,-0.41194420443485036,-0.23444525762896704,False,89.02628543274727,4.500101688052798,2754.9163743578656,14020.516242002883
404,0.02531505840514963,0.6258026101372944,-1.0649294301895702,1.3307168312213673,8.143081952709915,-0.38844717886206304,-0.5781691898200172,False,161.18573959085464,5.086959574550503,24979.81421115874,1788.7163723604729
405,-0.35012129755165045,-0.08460327795796611,0.718693232189538,0.7219682932601615,0.0,-0.3880859398327664,-0.29418620338017126,False,101.01980929470984,4.625167003199854,3502.84039847156,12783.48299059121
406,0.46028940203793745,0.7902392792505458,1.0303332794114257,0.800330160970009,0.0,-0.4184596799557901,-0.32719656620512194,False,108.72755496176596,4.698000520441193,3538.8693182358684,10462.097050242981
407,-0.8165822540114487,-0.33655170804273477,-0.5426315735495356,-0.22072370725318838,0.0,0.5734349254819645,0.6109125853623112,False,8.295753645227949,2.22955769859961,3625.073548972806,185120.78432289197
408,-0.11771526195001614,0.9417735521365364,-0.19600661269760003,-0.2703358903485746,0.26770300693907123,0.8311713345321872,1.0113831920872849,False,3.43054022017291,1.485201134562094,3281.8632559432826,293867.65458049334
409,0.08069248236725983,0.4076490499250208,0.6346576269511623,0.09188987554600458,1.9954722872512978,-0.04609170568136829,0.2097591684870399,False,39.11619387609243,3.6899966876712593,2802.904912662278,65267.9970708764
410,0.3784026906587346,-0.22924580596071759,1.4404927692071547,1.3822306312398276,0.0,-0.570899327168895,-0.4162531795585811,False,165.96382254266842,5.1177771574677395,2523.2899587182333,3659.217243082278
411,0.5273366841635737,-1.2901278484116128,1.2541020778787502,1.67568901540709,0.0,-0.5489401650926105,-0.4058426660763041,False,194.8286601879593,5.277240094195486,2750.13766175064,4397.047189996029
412,-0.8596527190241805,0.7332240014099797,0.2423018412094615,-0.10908881891422388,0.0,0.18910769160060262,0.43800818928694146,False,19.27626434557228,3.009450957888122,2965.4534530803426,112011.27794978063
413,-1.1689413663288635,0.12071738615130569,-0.850452884243055,0.10949126004345816,0.6636762552938942,-0.13342993108924248,-0.18970005235397505,False,40.78358010299686,3.7323220777372317,4684.427918707097,29624.873806661584
414,0.9549031579578809,-0.18621084715664918,0.12912105696654116,1.6064069113845523,0.0,-0.5555873476701987,-0.482778813908682,False,188.0140084614137,5.241821131156436,4081.761243534447,2740.565778424324
415,0.24083741389285726,-0.05350474886065891,-0.9129726036518536,0.9822991462925692,1.2947356145364688,-0.4851763852889186,-0.5586245633113754,False,126.6354793308682,4.84910561934197,12482.650316284062,1808.7052750406806
416,-0.575529212527048,-1.078204104308504,-0.1022075926466975,1.5846377985869586,5.3091329617124625,-0.47299510658685695,-0.4709180738881207,False,185.97913326375607,5.230428056048112,5624.909969945789,4435.6064685936835
417,1.1614685495799368,-0.7276797161040615,0.6170927720374492,-0.11301820501985281,1.6776685030120626,0.5217768050546621,0.7513536698147106,False,18.994007435875897,2.9902053431658415,3125.318549439558,197951.26125868558
418,0.07720208066568172,0.8740014512770848,0.03217940403527329,0.3620091855160475,0.0,-0.3666487778419451,-0.25067824591407323,False,65.61389907182956,4.198913250544835,3293.207430853076,15393.795613765882
419,0.8805935610981364,0.9152602220170768,-0.6949860576290657,0.44043786515877514,1.2659467413400889,-0.5018900229255001,-0.35504669501940433,False,73.34354720838861,4.308490643054417,2834.8914591326647,6883.923889939384
420,0.04082804650785521,-0.8694525421146231,0.2553631331026313,1.3220215756429317,0.0,-0.6415712842643554,-0.413868258161097,False,160.04160423729493,5.081662743013755,1335.3015279509543,1981.0464828045838
421,1.5004992319886463,0.24307727501767518,0.10248545702528852,0.4778937998204185,0.0,-0.5050882858197409,-0.27492728323853266,False,77.0124167423156,4.356868003024413,2153.4115648258025,8802.133815521094
422,1.3156995745977453,0.13773984128019257,0.050606862956021736,0.739165642961761,0.0,-0.5647080490218007,-0.4530179228970732,False,102.71135649134072,4.641611622174197,3189.265176794229,3135.6522324924777
423,-0.19822240293266966,0.5358750205774324,-1.0943610238780441,-0.2796773182047682,0.0,0.7308483534173955,0.35220249058359093,False,2.497022034441593,1.2519117590169477,5142.128375259639,164122.60289923695
424,0.7236906391185199,-0.3512720161418499,0.6713639671490144,0.7900109682300075,0.0,-0.4367184234561398,-0.3631420218874311,False,107.71254963514754,4.688707239488368,3784.3261747133165,8645.407737758725
425,0.4773040942712852,0.5823445119466918,0.2620469819108377,-0.24460556874078637,0.0,0.8071281061900675,1.1451919761525915,False,5.946711696867961,1.938268410470705,2986.7741808336546,312987.77222806896
426,1.023604465323871,0.6307494782178857,-0.1260198403731664,1.360406418739435,0.0,-0.5384477431058182,-0.4648239767263595,False,163.81717284871692,5.104836816225601,3993.5341132875947,3404.1570985859275
427,-0.7390116253895527,0.5607805317266932,-1.1286431407499191,-0.11538783303672992,0.0,0.16929275236507013,-0.03575549841749294,False,18.656687499991683,2.9784176112042644,5235.776431262853,60714.64564012079
428,0.5080277363521312,0.8451673393914417,0.9262578381558688,-0.1692365325609444,0.0,0.37054931010406456,1.109264636792458,False,13.360079691061005,2.6644521131214627,2178.79761752051,219142.2207578407
429,0.7892941662331803,-0.5154182061279968,-0.06621459324664969,-0.07406708875875018,3.98523995891254,0.6297041864078952,0.31285751991006794,False,23.2062314256745,3.166362167725099,4985.21882346212,146552.4090117192
430,-1.3386087591005202,0.6328843014019435,0.5552310991118065,0.42218652233299725,0.0,-0.46029501511311666,-0.14302498189749094,False,71.53299748871854,4.284041596092276,1884.8030863188014,14616.67010816278
431,-0.9039277610649152,-0.8356043331346978,-0.3002387454741777,0.6676131068514707,0.0,-0.39442741277384397,-0.38162834115996946,False,95.6733829681336,4.57133811087955,4674.136423408929,9220.66443313846
432,-1.5504747435065755,0.6283629077974728,-0.12313142159262976,-0.08796956868743058,0.954436468048944,0.1498027921309382,0.34124328251434727,False,21.383480071512203,3.1069861874450315,3122.0072402852957,97422.09425375993
433,-0.21366348186180908,0.5768508521509746,-0.9803625142209584,-0.2157119650893499,1.0321237149045808,-0.5672091556294532,2.3090664994140346,True,8.873338960270093,2.2812300109570343,183.4101017398008,52815.18233055813
434,0.5318138407941777,0.2058509077653108,-0.29370621239773265,-0.12665832716693565,0.0,0.20965186010613912,0.2936975957367111,False,17.5481112902039,2.9203679666300353,3508.8571141042767,98977.11523404886
435,1.1246120295882898,-0.357572717903311,1.3203145203021045,-0.034185482688187545,0.0,0.09043248133214592,0.678425918148834,False,26.64382566228305,3.319402399679203,2156.6099558653955,122497.71717726484
436,0.04579535619706768,-0.39071367244041333,0.5059485051259741,-0.2370174987221248,0.0,0.686091575883938,1.2288758000082858,False,6.693081270704796,2.0403213886618383,2626.3122139760617,301859.28985913296
437,1.2199795055900973,0.378419463444383,-0.764219052859605,-0.20319591906487072,0.0,0.5115447248346257,0.37514714672783167,False,10.01980307653834,2.3996939339224856,4266.223449207109,142639.37341525222
438,-1.0526101535841812,-0.9984636280288541,-0.2916336345739563,-0.12261151264033682,0.0,0.24369336014626672,0.3236959073014229,False,17.946159703856654,2.9416012568412637,3521.8627890410557,105941.84897038796
439,-1.2967956365732913,-0.6088540869477851,-0.39866144514401514,-0.11091580902371859,9.527858677041579,4.1315828389368665,0.4433845064839464,False,22.182191877113475,3.000548651729121,15704.291665071034,599202.0476628088
440,-0.05212816320119963,0.5416012166752127,-1.0696796567860813,1.263633878371423,0.0,-0.6803072720746146,-0.5502243702883342,False,154.29853641864338,5.045349305890293,1985.800796971791,365.8895104307882
441,0.2799270924282789,-0.5559505640748982,-0.9403135348185203,0.08472292421237158,0.5433755967148427,-0.15924919558227502,-0.2373852311132133,False,38.345168559915074,3.672235874069135,5031.132154103033,25220.195354615542
442,-0.03486652656003877,-0.11080889081730133,1.0861859659498716,1.5922355393825045,7.353968364391971,-0.4361529675688869,-0.43248437990366534,False,186.82328757810245,5.234419169561803,5161.6440358419295,6363.558189777548
443,-1.5717826889126918,0.4489863629235654,0.8215810298059235,1.565971686406035,0.0,-0.6900919691583343,-0.46186069153499615,False,184.0367623947603,5.220554520984339,698.5044856697867,617.7320931830403
444,-0.07748653157634819,0.031168677923465074,-0.7661611904825899,-0.18024095499053625,0.7655372464618886,0.543777118300145,0.3312729399081435,False,12.311115255231435,2.586084018732472,4578.579204017677,139939.2942608062
445,-0.9954826787240849,-0.7142175219040774,0.20433973616253617,1.587906579558921,2.3218653713586312,-0.47452501634685984,-0.4898795063784207,False,186.21460986939485,5.232147108130427,6378.329990964907,3863.928678635587
446,0.49565616930112555,-0.27847754185486523,-0.7583617851721975,1.4694694356079487,2.9411924139571175,-0.6334734761045963,-0.5725425669888404,False,174.5794772780651,5.167893779098182,5957.997872717504,536.7286456221724
447,0.26673350044055827,0.054014310394117415,1.0733641263330884,0.47973189687541673,1.3615675165546068,-0.4228370946456473,-0.16425251778922031,False,77.21005986497512,4.359182862020019,2252.927805025662,15964.637564327682
448,-0.7200952583590522,0.8274617613347105,0.6149648835943091,-0.047104500806771345,0.0,0.0826689761827368,0.4504748599632224,False,25.37309911075625,3.2723445175688513,2589.0060203112807,100100.54168987658
449,-0.39831277116433866,1.2134436169115386,-0.4945787006390202,-0.03370238553016325,0.0,0.015126116316050629,0.024291764594801157,False,26.691343544836798,3.321119856946064,3930.224391574644,55347.30647888233
450,-0.8102322214189367,0.44804895070405504,-0.298699762440059,-0.001898846714637266,0.0,-0.0730894556828323,0.08411328069746475,False,29.81956899002506,3.428149845044833,3168.323530908641,53226.11069595947
451,-0.05751475894470473,-1.2562408153674962,0.2656408948089949,1.014211766049842,0.0,-0.4887453800563152,-0.41127098271354523,False,129.76514713505617,4.873402944304426,3795.665680606346,5771.010539990403
452,0.7112815173449643,1.183315941481727,0.26759867489417366,-0.1499555621180747,0.0,3.9950173163029676,10.054712295440712,True,15.256573747812414,2.7884973652990963,1526.1056018004724,5824010.704121674
453,-0.7547245492745194,0.41931827359488155,-0.06962145168887135,-0.29829561829619927,0.0,0.8526755866264405,1.0047188656786636,False,0.6657088453655136,0.5102507657861072,3340.884528338075,296720.050504394
454,0.370553007348146,-0.035724001558287935,0.31277411268156485,-0.05173125351612423,0.0,0.023105246377395288,0.3385758419081505,False,24.918007441934613,3.254937995147012,2676.185416271134,83049.52665978317
455,-0.4106932435163684,-0.032141554805862914,-0.8326300568327666,0.9790906746191665,0.0,-0.7074030269779767,-0.5010812792180608,False,126.3106041512236,4.846629802575008,435.8103952035114,221.87950464994907
456,-0.6090557411115224,0.4566030761030067,-1.0179574295479081,0.41058900342031235,8.351813311983808,0.37526741934237623,-0.45087236670463,False,71.08401890516855,4.268189387542166,21858.48575581276,22032.41312807062
457,-0.0910148258550198,-0.6788727358030371,-0.5960437490667074,-0.016326683027942875,0.23054300245898404,0.03191555056168555,-0.07651369133167277,False,28.401746549245658,3.3810094255156735,4759.157680838799,47810.16483255932
458,-0.7921259322717646,-0.7092289478438818,-0.454905309816225,0.7967526924374714,0.0,-0.4585197763879944,-0.3866740051522553,False,108.37567185348176,4.694788487319317,3842.1317280020444,7267.626143906126
459,-0.42836180651599337,0.09110986482595611,0.5968896094378792,1.1018568298566633,0.2370024469437306,-0.4826055163436643,-0.42012678136810694,False,138.3862812918974,4.937247038060132,4064.0086895097315,5676.24551966387
460,-0.9149702923481523,1.1473009814298296,0.616324965304275,0.42913578754754994,0.7487974963875859,-0.4567653066636048,-0.19963538233037065,False,72.22198023644218,4.293421264754342,2164.686144165645,13071.146470678386
461,1.4738548855572338,0.26048438696573994,1.339058228270768,-0.2449691994462093,0.0,0.7313767868643462,1.8058255604000426,False,5.91094464490705,1.9331063353690403,2067.1854261173817,408552.2254269955
462,0.01646476508031794,-0.7708145849263438,-0.49044511200011626,0.5062094083732783,0.0,-0.4333345954938602,-0.3788427624105013,False,79.79756614612359,4.391946843119459,4073.861503207498,8221.962040942668
463,-0.5386982945159069,-1.3286872217586136,0.7964178249712704,-0.22706719691838295,0.0,0.6414735720816332,1.3295031398415977,False,7.671802144199925,2.160076628961913,2412.177548911374,308171.6913159394
464,0.15145550975248998,-0.7524789172809966,0.328670014802118,0.3971190006591696,0.0,-0.30927531230526456,-0.18075151694693214,False,69.06733290960591,4.249456678429904,3220.8664452805183,21216.335113205485
465,-0.09501635703824991,0.12763696074117467,0.5091905315853675,0.4177327068396785,0.0,-0.31519591429490484,-0.22030084589810467,False,71.09491608415573,4.277983529795879,3485.464745327675,19048.534674637292
466,-0.17707713657244759,-0.42158217717384006,0.07968088520273296,0.2919634840353364,7.834547891091641,0.31300003913839275,-0.15600583185092812,False,59.452883047019995,4.0897362802858135,7639.627485839709,56093.417675734934
467,0.45373065160789944,0.6837479636323692,-0.04476604206628043,-0.09749812011215618,0.0,0.2266272520057245,0.41972243839837575,False,20.41633618256045,3.064154003823665,3141.511141731381,114611.89232477434
468,0.5620011525092744,-0.6777410197199432,-0.3051887010290277,-0.20115378279419266,4.018427730723241,1.7464326298226374,0.8920474089738225,False,11.274686797957278,2.4177575672827696,5624.970026030994,432868.4251216709
469,-0.41087718970588566,-0.07176326710243862,-0.14357548271567896,1.59526526751949,0.0,-0.5803833580567945,-0.4669884200373716,False,186.9181060826854,5.236006261982956,3128.339170252951,2594.813787439268
470,-0.44510678221447125,1.0316473594546423,0.49217765840324057,-0.052231569431351314,0.9544929680031242,0.1056783516844002,0.45316481812621745,False,24.89448309338104,3.253037451107103,2656.3021231586913,103217.12940469479
471,-0.2179272449872342,-0.661407956672442,1.2702741548896765,0.3818552464052272,0.0,-0.5447623755280725,-0.10201043065822955,False,67.56597594668287,4.2277964342407355,1178.3126811638765,10761.206269443373
