sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m
1214,0.6608923072620589,0.5121890984755251,0.08962312933465204,-0.17558583250990029,8.82756619248175,4.608984776373665,1.32755163494461
1215,-0.23712980025294558,-0.6273654980350282,-0.02045946215457678,-0.010745459308026192,0.0,-0.005854090706452294,0.20704887009555978
1216,0.9271709854911087,-0.33594561759524044,-0.46821250954768884,0.5351756929622802,0.0,-0.48404400475756887,-0.3921016070667787
1217,-0.5228223376844278,0.6024370593738608,0.07522962910318072,-0.22341400955858023,0.0,0.5602616036303791,1.0118750886528576
1218,0.19603726897342763,-0.7697535217781019,-0.4684727901950999,0.5449257106591249,3.769179209908694,-0.3658128618022072,-0.33609710571905166
1219,-0.6449786708358515,-1.0440604145677366,0.679718203667882,0.7661227114652086,0.0,-0.5197685076554788,-0.32835986355370617
1220,1.4949153163464852,-1.1193134367958515,0.43002523534424836,-0.2880360483168214,5.006359614492379,3.578791238593957,2.682484785597566
1221,-0.9108299283462346,0.49770907806331377,-1.3030630340586389,1.4170833872329889,5.031558328488284,-0.5356777041913431,-0.6350323918727349
1222,0.21930269062325763,0.47901182072779075,1.14124915824261,-0.12916126305787065,0.0,0.1991662255488607,0.9709615321966636
1223,0.4637989899406186,-0.14770477700724455,-0.6831890405268662,1.5389212650823678,0.0,-0.6836341352180333,-0.4682770860621669
1224,0.29777729053608065,0.654602859212489,1.3281104881567212,-0.27321668698578605,0.0,0.7311802493457473,1.9216036499487696
1225,-0.1543656477315865,-0.3083279087502223,1.0237406723991151,-0.06373895593108904,0.0,0.12117517269989238,0.6848146237338208
1226,-0.11250360751902208,-0.212243014521219,-0.48218380966817415,-0.18372684336916792,10.068657016272551,7.789792092576679,0.9532646868936936
1227,0.01854011772861395,-0.33783724550805466,0.7120828594341165,-0.08823309758248069,0.0,0.09068996693202902,0.5961246162204082
1228,-0.1254706848914154,-1.1673322345365993,-0.7516214812838256,0.5837465501305681,0.0,-0.43380741256413613,-0.41497915241616823
1229,0.7129338494161651,-0.39831693836076154,0.6854660058649327,0.9181768614837493,0.0,-0.510665889170671,-0.34003688719371056
1230,1.4949153163464852,-0.9693231596792883,0.3319804648829519,0.21347117795036508,1.2469401761726506,-0.09845358766940047,-0.07403598638603129
1231,-0.43527565858708783,-0.6035454850844607,-0.22520607319817165,0.5228348919512182,3.0615219217635263,-0.1987249845826606,-0.3625956172939422
1232,-1.048343409494496,0.49364764103966985,-0.661665890539337,-0.23343801346337112,0.0,0.7139924357746203,0.48324977884700904
1233,-0.08115354396113114,-1.2212114596148387,0.4642041151883367,-0.08720345134609031,2.0017178733358354,0.4420336079417549,0.6627242464174867
1234,1.4949153163464852,-0.4573966092564113,-0.1078150239386486,-0.28636711887650806,0.0,0.9122803144619267,1.0302327060803829
1235,-0.6210748031405977,-0.4877650924271683,-0.45152706247368146,-0.16831154660491127,0.0,0.37051839714506635,0.4509179948581332
1236,1.2225494423990457,0.18764287908100566,-0.7921217737988173,-0.034035213553339216,1.829597285863537,0.1199840021458933,-0.0004379898201473202
1237,1.251669577085514,-0.7572099634700169,-0.6313458897324568,-0.19163178766142,0.0,0.44285010802702035,0.3803989675831854
1238,-0.4323295752050102,0.30379393973577057,-0.4886944001221426,0.6929032873613786,0.0,-0.48783027861700734,-0.4223356821744343
1239,0.41489779225291246,-0.653342077869904,0.0425263419431224,0.8521704724917394,10.01279755091958,0.18376887169757214,-0.43150862461537565
1240,1.214458703153517,0.5528435551396089,-1.5576749190218269,-0.20316580872339768,0.0,0.6163441759867426,-0.04820405129009142
1241,-0.30066069323748357,0.220757658958362,0.9826843605816218,-0.04129057323310678,0.9559032890360512,0.04030089373336676,0.5647852730490597
1242,-0.16817152074277775,0.08339475920841598,0.24434707829919053,-0.30810040296754826,0.0,0.8675854419048495,1.3415561087023282
1243,-0.4535316853109093,-0.5072289890388707,0.6736854053943291,-0.16297575778038156,0.0,0.3513657198098448,0.8812013336587696
1244,-0.7803827969515765,-0.9194246961140609,0.7441771780481093,0.1021564223367899,0.0,-0.27420504799058476,0.16146231783097176
1245,-0.5045482352304422,-0.22508424023500376,0.3831752929641151,-0.2156312458922173,0.0,0.5472217792863677,1.1510639420640918
1246,-0.9382578586791318,0.603362086848452,0.01868397873188212,1.55882591335129,0.0,-0.6516214866605409,-0.5202384882085664
1247,0.011198195813435138,-0.6877293987428522,1.0936208753945529,0.917793299808822,0.0,-0.5376303645952736,-0.3236652050301497
1248,-0.5956397199351281,0.6411528707207577,-0.9334876675969526,1.3002907133199866,1.30827247955835,-0.6111693534721507,-0.5447527817592057
1249,0.16191768450791982,0.6414712683550686,0.35516261467517884,-0.20705534024530084,0.0,0.49681290753547347,1.0325681686891803
1251,0.23519673943891237,0.08421868096000305,0.06496828777839397,0.9847924821230643,2.4106565359598147,-0.7157826406553565,-0.47008695826800634
1252,0.6145559407964479,0.9670354257921487,1.3272503394991189,-0.03966123880875353,0.0,0.008537683678779015,0.6228896273738244
1253,-1.5192380579676168,-0.513468592695544,1.5700319701475516,-0.12616457205510526,0.0,0.2624015985360375,1.1795397356285708
1254,0.26778279806035515,0.363926599180496,0.42964491040531577,0.08322516966812951,10.198199323994459,2.214754404767334,0.14260280448769933
1255,0.9120214243198335,-0.8363406406207975,-0.6743281896483674,0.44540031730705765,0.0,-0.3985533662261626,-0.40475850106860356
1256,-0.9274659258420946,-0.04247566203141869,0.10764203567558749,-0.19615002542306964,0.0,0.577369124687552,0.8264908525365104
1257,1.2477990489259154,-0.56597612921973,-0.38586106422932853,-0.2749637771262113,0.0,0.9208174397192622,0.8166591310699841
1258,0.30171686403792686,0.13495639684445643,-0.951240119354958,-0.07094522772266391,0.0,0.18062273320861003,-0.05484994183461936
1259,-0.5466120510844151,0.7511100325191167,-0.24316357731043628,-0.2477592075954772,0.0,0.655839538528623,0.8035778597452145
1260,-0.05661534486745331,-0.11038046162524418,-1.08813648645164,-0.18604445197780453,9.271265848947671,5.74112894015746,0.4812988325121975
1261,0.40685536691964186,-0.17772281163437612,0.4390395220679228,-0.18864806512447402,2.6932407364617865,1.0151017089956216,1.2201848881510262
1262,0.042837522358481935,-0.7550238766449275,-0.3622552984366664,-0.17141083216860992,0.0,0.4874447567756717,0.5201885438806992
1263,0.3920847961901341,0.9308774676601008,-1.1150203528176614,0.8598073252638426,0.0,-0.5106420304379471,-0.5564592061385795
1264,-0.7093763428235311,1.1769003854463027,-0.8949814221169976,0.798849113900761,0.0,-0.5755906707932065,-0.49584898563531393
1265,0.11329476275609626,0.13941938631495807,-0.1376307749269321,0.9056741185604174,0.0,-0.4648776754269449,-0.41466001539938135
1266,-1.0814843231564477,1.1532660724392743,-0.08692680604518897,-0.15553949566572392,1.1391797395235104,0.41475399242461103,0.5600373245743367
1267,-0.09846985640288984,0.49290096667501887,1.199907635140157,-0.1959795954848756,3.127327419858649,1.1615288233570635,1.772991029451812
1268,-0.6967227387406817,-1.2930650388991864,1.3245587954777431,0.5340332601167567,0.0,-0.4343166143408087,-0.15782540744772475
1269,-0.569644670825145,-0.8850574458066334,-1.1999170378507487,-0.10430061177025463,0.0,0.2676145275539048,-0.05500042273778729
1270,0.9183793260678463,-0.43285551416202334,-0.48838148676143556,-0.12017129643240608,0.0,0.3495339644945387,0.3275596481807868
1271,0.8091086152168288,0.3002165982450524,-0.7015459059612033,-0.28274313945553575,0.0,0.8543746405452363,0.5535585284059765
1273,-0.8389159104172073,0.2096679228457458,1.312269824654067,-0.29810832216960215,0.0,0.8966655405305322,1.9794840715121698
1274,-0.25332517070832694,0.7826617710055493,0.41468715994818384,0.055738789066957437,0.0,-0.20599624570205774,0.16720391117776232
1275,0.9010241740333937,-0.2695100265997035,0.11529230430155153,-0.2850782320267208,2.957599835445069,1.8903047823877017,1.6979863739073657
1276,0.09243134232544085,0.06751122090358462,0.8579081794588088,-0.2570266402103217,1.3374227289404372,1.0327990124351663,1.8266876640687506
1277,1.4949153163464852,0.2358835412566186,-1.2291313264969517,0.23764023531608533,0.0,-0.3086709754690165,-0.38868527286378485
1278,0.2823196692491251,0.16096833999584773,-0.6267737944329156,-0.03204154097466721,0.0,-0.04267921269452196,-0.03201910144496808
1279,0.13041807771178476,-0.4333250584146843,-0.04859503519140621,1.1240035010742815,0.0,-0.5332927769544967,-0.4451310653944578
1280,-0.24782176120801408,0.48699222753752597,-0.21697769099202538,-0.28515665742995844,0.0,0.8394360237128018,1.0046035670285116
1281,0.08626074244298135,-0.35823887415909733,1.0523279669543728,-0.3002871692151434,3.3301374015703717,2.222272538309531,2.6929310243335864
1282,-0.12959737079231048,0.11988325569170423,-0.5764051095331647,-0.10688131134425577,1.711375779473791,0.4237727640149923,0.19141463136337536
1283,0.5198987053574354,-0.1437528673760327,0.4469046948294535,-0.07516882407624138,2.6838029544289177,0.44254815827354543,0.5363011376464297
1284,0.7075173727452582,-0.408054647992868,-0.24441171707151774,0.14531708737148186,0.0,-0.28866516733485703,-0.12475278402177731
1285,-0.6077274934782303,0.11631770482288988,1.0632517887826467,-0.03105926762671147,0.0,-0.030108263910428257,0.5484930571655148
1286,-1.0192338277684934,0.8070795095861764,0.32914751139945886,1.1404592073293545,0.0,-0.5797736193259267,-0.4296881522597634
1287,-1.4003467652609374,-1.0877460765738338,0.4115218742246604,1.6072420101642284,0.0,-0.6096833787510147,-0.43904117888318533
1288,0.3688660784963617,-0.08201889915695082,1.3127075380581377,-0.274058706582158,0.0,0.7938238170773,2.0019719082918064
1289,-0.8472584690245185,-0.9540362943275287,-0.6218896060118567,1.2540068767700139,0.0,-0.5422173479805888,-0.472511228723267
1290,-1.639355530345155,-1.0964623719404831,0.5006042860447347,0.2714531759380865,0.0,-0.17820725940341775,-0.08328093241231627
1291,0.2787428724769655,-0.7091407707699035,0.15028672686028932,1.2817260253677625,0.0,-0.553406573290407,-0.42147291020831484
1292,1.4949153163464852,0.9270477372568443,0.18642505889428268,-0.23952029932810961,0.0,0.6568693951397702,1.0805426524446438
1293,-0.01910712987584264,0.06871049149894397,0.9032961316124133,-0.145854471207204,0.0,0.3881262260268137,0.9659222935840104
1294,0.6183007216885956,-0.3783750733969799,-0.6449817523774464,0.1583012037476308,2.408960168115065,-0.1529115584646734,-0.24457943124944007
1295,0.04723298859946103,-0.4557025723285647,0.3879095038366028,-0.03751959094579602,2.7120669128834263,0.3226380211746544,0.3681111976843998
1296,-0.08915931870013022,0.4214967760569652,0.37016596164163107,1.603881216575668,0.0,-0.5777190317270113,-0.47681342380313585
1297,0.6791203920534734,0.06094331337880281,0.126449083856933,0.020096276228605985,0.0,-0.050877709067032276,0.14164911675864394
1298,-0.23360138162582003,-0.4348591926143499,-0.15433990243929221,-0.24560357157980664,0.0,0.6865351581070628,0.9120783509426221
1299,0.1872811186207193,-0.9403798461520407,-0.20860121037222115,0.9466488030723997,1.3964215779636842,-0.5101435061480251,-0.4451979898138331
1300,0.22826657609188136,-0.7335615876561719,0.9354235018450355,1.2843851397534678,4.014476756083323,-0.5436064918881816,-0.42000366301526004
1301,-0.5187467192922575,0.9610938654269664,-0.19420843696387868,1.2872641851582816,3.786286700283814,-0.558643225675951,-0.47145969269195487
1302,0.7341892129647325,0.1285680161967953,-0.054026288232997315,-0.15334139501759578,3.9354887523736566,0.9955978847107986,0.7462994434566002
1303,-0.14657097026707597,-0.49981981305263823,-0.24694399936912317,0.21132293724019996,3.717083495107843,-0.09891611254577687,-0.2041157932046367
1304,-0.5849015054517035,0.30332979955914247,-0.19598423259996992,0.8032440955263442,0.0,-0.3768613559985884,-0.44185658118942456
1305,0.39038958202985363,0.5173760129887497,-0.7813274779426485,-0.18201662641829802,3.6057034850149274,1.0638505231535305,0.47689172179660294
1306,-0.6926173171434212,-0.46512048016289026,0.28571316420472614,-0.20717938855748586,0.0,0.42141854482593977,0.9593771319323086
1307,0.006743601949985248,-0.32722808374545764,-0.6367172651497957,-0.27609351236108637,0.0,0.8242692299144473,0.6893656405102199
1308,-0.021407581589375797,-0.15671408973305673,-0.4773806286993006,0.4320615093429896,5.719458519929826,-0.0973967243283639,-0.33453664427122093
1309,0.8050221408056518,0.6889584757759319,-1.33235148601901,-0.009031052519661324,0.0,-0.11173426137802636,-0.25854884817324547
1310,0.3437391044798545,0.9317799479912069,0.3179203483588733,0.5502054553091772,0.0,-0.446208052544055,-0.334610689834926
1311,-0.03341364356651244,-0.049037749641413296,0.22164927837520165,-0.040971608014659294,0.0,0.03348444219572846,0.2967971606052197
1312,0.6026595394471143,0.7417523125523481,-0.7898445039168855,-0.3009129756092691,0.0,0.803181520750432,0.5412361962673774
1313,1.0346925729659822,-1.3179860829797003,0.5440923397162843,1.171144135978124,0.0,-0.5401343717971615,-0.464279508006954
1314,0.40646547375458697,-0.5083294669587672,0.09222188980679216,-0.08326310408383253,0.8212862937480235,0.1707116823385484,0.4434509266632359
1315,-0.0067119572937198975,0.796088012621842,-0.19005046342610213,-0.21539862948540991,0.0,0.6532822853836726,0.7137343325954915
1316,-1.0045947284612269,-0.07420643751372033,0.8633903665860035,1.1017480566185138,0.0,-0.6939109572553097,-0.35195237193479495
1317,-0.8183881962180908,0.3454604042773694,-0.079710999711227,-0.28643060919074476,0.6819969598448749,0.9754840758988432,1.089356881568505
1318,-0.24488457103640404,-0.3666321224934809,0.14602912346327912,0.26400563023050055,0.0,-0.3188025461058427,-0.18679926250624906
1319,-0.47453652358247633,0.22815749734544424,0.35219778665634943,1.6825516313313185,0.0,-0.6257052401294908,-0.5123858695605432
1320,-0.15563632812274408,0.08827139436798126,-0.2836074257914457,0.39160937855856925,4.076351290631782,-0.2701864887573291,-0.27612709592173285
1321,0.028229558805099423,0.5192743570109355,-1.3892464158889781,-0.19648152055044693,0.0,0.5595102371533857,0.02144354124754897
1322,0.38524458639284603,-0.766500751400177,-0.3627166374894134,-0.22453430644233258,0.0,0.6390502034870672,0.6187558420391871
1323,-0.06773214881767275,-1.1752528403642615,0.18966827137561396,0.5860920564408357,6.006730205601709,-0.31909825537473097,-0.3678841503073722
1324,0.35264737836579074,-0.8603425680606007,-0.7966582756368649,0.7156375388884583,0.0,-0.5418865508862016,-0.44042396737417555
1325,0.03413486020316859,0.6920124452759661,0.12150344434015728,1.2453888077781459,0.0,-0.5749319437517675,-0.4093025306208227
1326,-1.5054500152289199,-1.0603469546212083,0.2614527540132001,1.4249587840010929,0.0,-0.6322512942635865,-0.4211166366307701
1327,-0.7234607827323244,-0.43134659302360884,-0.6640871611213357,-0.05908011195929553,0.0,0.061668867060043854,0.006704026007408189
1328,-0.12327109339346652,-0.5195175651319255,1.4341946613024672,-0.29454691003739736,7.4462735403888525,8.052428471017588,5.588542329545286
1329,-0.9275064725487879,0.528939090307991,0.27641054907081103,0.6946438984929545,8.56395777703017,-0.06427771596905442,-0.3243732412334974
1330,0.4382531032098615,-0.028748805894712536,-0.8376258604151072,0.8239462407539795,6.72949177977982,-0.28880618796847846,-0.45743169177815274
1331,1.140763442344469,0.5238048776977596,0.7647973280984772,1.037739528689449,0.0,-0.5679306665251125,-0.37270582340275255
1332,0.9052990243344127,-1.1627451155247281,0.08572027668114054,-0.2020395553904424,0.0,0.6652073988343429,0.8135611406948154
1333,-0.175614957903236,-0.6505672679162711,0.34113378234256003,0.9802867110065414,0.0,-0.5430239902594785,-0.3872961828642558
1334,1.1105559920334387,0.5648785977177286,1.3111156010689877,1.0400322335502177,0.0,-0.5017493106816828,-0.3344127735835342
1335,0.09767705866881257,-0.19542665635588463,-0.0899219471861517,-0.10283618540742884,0.0,0.1562587027002786,0.36392960440217853
1336,-0.2689309159424239,-0.30200857678285725,0.26728478925016735,1.0468451285306666,2.198663854805359,-0.40211600463247693,-0.3887060915878468
1337,-0.47747273377529936,-0.15972987872593084,0.053049529887697656,0.6858965432625376,4.098629900602395,-0.32435704036230045,-0.32502285282451676
1338,-0.24280530311736437,-0.03649737002655087,0.3479430980302645,1.6089669110830784,0.0,-0.4980767004076774,-0.46722085390894413
1339,-0.30749021579082836,-0.30204818606260203,0.5166926879381837,0.686124722850406,0.0,-0.48046098017481487,-0.30837289037511745
1340,0.11409129331061488,-0.933649467726354,-0.5547466210572302,-0.2562818523237962,0.0,0.7422079020235529,0.6455328072070847
1341,0.1066631539550164,0.33409904960616743,-0.9262042334464875,0.2587831838073579,8.63450814778465,0.5413275909574897,-0.3338949920749233
1342,-0.012226396425723542,0.5718286513419156,0.6244932884418964,0.9044065867078296,0.0,-0.5245715615326914,-0.33865948421836156
1343,0.3152408181898834,-0.5899068905319688,1.104652180158363,-0.022544493847345772,9.854976759269134,2.916667281714637,0.6880139386205402
1344,0.8840796276087849,-0.2368595926806586,0.7492425394597878,0.06529304846315036,0.0,-0.1567949148319595,0.19075028910926461
1345,0.7021224951483356,0.22445275097222017,0.7284938215643778,-0.042734999751081665,0.0,0.05097803452078665,0.44761247075891397
1346,-1.1352079343703276,0.9181266203494991,-0.029855167037691123,-0.3061803349763534,5.486863091169394,3.9769205825228156,2.3603601337612994
1347,-1.9420214224826033,-0.12002767325831931,0.016140925347286044,0.4791799901367263,0.0,-0.49490276698056457,-0.26177123353864085
1348,0.6906249168424016,-0.09864331185700242,-0.1663585403037155,1.5872588588337841,0.0,-0.6304979943459074,-0.5659787865268412
1349,-1.0461363951285667,-0.14281309189707597,0.11260033007170199,0.0565050977641477,0.0,-0.044251143806673075,0.01292291287623658
1350,-0.1841603019021056,-0.09299290410924713,-0.3097541860837173,-0.265750022531434,0.0,0.8634468722614234,0.8131689226530424
1351,-0.8976333472655046,-0.1479970276843655,0.7276607638951328,-0.15201332767563247,4.604784493336461,1.2023616101927748,1.2098590522372321
1352,-1.3745165115522204,0.09404100007743024,-0.04827766348105564,0.8522700381563773,0.0,-0.4052179236939932,-0.423395719263585
1353,0.39412762462190337,-0.42485587244410983,0.020012818837975094,-0.13655515940189913,0.0,0.2656439439366396,0.48819887099826664
1354,0.5584245229383682,1.304724183261198,-1.0604481880582897,1.4099388439184641,2.2647265690304272,-0.5393029465185135,-0.5336722510257965
1355,-0.4496293940053269,-0.5948009652379326,0.05846211500736116,-0.2620099708473834,2.661745879425404,1.6964573638434643,1.4598356899838432
1356,-1.9700375135251877,1.1313657769729812,-0.202110814880297,1.289768173968456,0.0,-0.6440032988779577,-0.4558538435243859
1357,-0.42678706518300363,-0.49068248958452987,1.5700319701475516,-0.2767631993998324,0.0,0.7420853070404886,2.157584163300996
1358,0.2811771480001036,0.34540492547044277,0.7674391265757718,-0.28511194397085027,0.0,0.8592400603944763,1.646035588438023
1359,-1.1306898769930718,0.22563378148789084,-0.9632731805846934,-0.12399063005723203,0.0,0.24067350535958906,0.07162249613248674
1360,0.12386016453721567,0.21128599040260906,-1.1201857903760912,-0.16322195912116025,0.0,0.3743309671238726,0.06586678145869362
1361,-0.02607994368581301,-0.36459988443153146,-0.9553155264701724,-0.02515215450650109,0.0,-0.07524682813386033,-0.10524280826968956
1362,0.4226777664327172,0.568585282503179,-0.5199446372075026,1.0140399623157366,0.0,-0.4654144805366403,-0.4922659002309091
1364,-0.7489201755932544,0.12182102027534239,-0.4018496244050886,-0.13191852860399697,0.0,0.323745500565764,0.29781566934958864
1365,0.8885515166336811,-0.6042089341288839,-0.6224611537545145,1.2182318256467055,2.449818877986891,-0.45663954142510316,-0.5326635551982059
1366,-0.13417077707027802,-0.5125728984163707,0.8984637901126644,-0.17620587243552918,4.928735606091844,1.5390567232026693,1.5686353908068937
1367,-0.035132580011449,-0.9782846454380214,0.1558372439075266,-0.017694574802769317,0.0,0.020452255583294946,0.16475971885331817
1368,-0.7188815665426468,0.09853984105619693,0.811098568901328,0.3016467157500984,0.0,-0.45652392656613616,-0.10246098077844346
1369,-0.3490794046182946,0.22256133454718574,-0.4663198765393335,-0.1930309229351701,0.0,0.5544473193523323,0.5120031837133977
1370,-0.6823038621157229,0.6620662186032517,-0.5757107402422931,-0.3037974571475639,7.191265568129321,7.347611402603,2.4274387061148834
1371,-0.14505119242914752,0.5526203628019676,-0.3750058300618067,1.2281459470134233,4.040608802834863,-0.5135002662364189,-0.49398522036273573
1372,1.2773358531235262,-0.9156275549164955,0.6169843058178079,-0.014466831158971623,0.0,0.009505553204728975,0.31462821642085165
1373,-1.049926935975498,0.8241854403038776,-0.46440840158936125,1.6511500558374073,0.0,-0.5764660653337472,-0.5611625741423653
1374,-1.232312836814002,0.8800312297627036,0.6156248614570491,-0.20342648755924903,0.0,0.5472461459396227,1.1193683712390798
1375,1.0957968256703607,0.7389624597512681,-0.7348114425119716,1.006548291072455,0.0,-0.5662687550288026,-0.5476046687071189
1376,-0.17250611872667773,-0.7189359284556585,-0.4480107012546393,-0.01817178835025751,0.0,0.052015089027367505,0.0282475912501269
1377,-0.5194880697378322,-0.8165547027768236,-0.20029370266611266,0.5268668631907438,0.0,-0.4634294541968461,-0.30700795582673557
1378,0.7703118910969904,0.6285017781072871,-0.4616772027895323,1.664744510314983,0.0,-0.5918705670416688,-0.48900336105948783
1380,1.3636013146333648,-0.7569592379567205,-0.39837493130238844,-0.1655848747707796,0.0,0.5221848929420213,0.4346903636696381
1381,0.49711912935842284,0.7501755322070348,-0.44204562620909865,1.3438149699680322,0.0,-0.6480019727991634,-0.5071913333663068
1382,-0.3827619354779635,-0.0981148952626842,-0.18100572410032498,0.9537062917823521,3.013321140562954,-0.4644187050509714,-0.43964992915816636
1383,1.4949153163464852,-0.18501589896774706,-0.513283408661307,-0.299761731303919,0.0,0.8122988929178148,0.7311416701782858
1384,-0.47167063990727826,-0.4803786320307363,-1.2096835523046807,-0.06280546123086499,0.0,0.06611312070088105,-0.1738261466315387
1385,0.5455491543482863,1.10688917311089,0.29761704971629066,-0.298063321622045,9.822863833082577,25.479267750388075,6.96116169849645
1386,0.2113568972949459,-0.9100094006399463,0.33741408193092504,1.3830567697534946,0.0,-0.5543185040133637,-0.4291986203515233
1387,0.9679252907002972,-0.21261074129843277,0.9724686754697787,-0.176617561049607,9.993301704546468,7.302168334171022,1.9766487335576524
1388,1.1639789138725043,-0.11923370713561662,-0.030037189364272264,-0.11296383211931156,0.0,0.19590770922877596,0.4784748226754673
1389,0.009628891401687373,-0.16303016038892934,-0.1524784978952305,0.16883593671584668,0.0,-0.313307662184703,-0.1579854271352937
1391,0.3326250254175142,-0.404996630932586,-0.890224749718879,-0.2694538093474545,0.0,0.7646440111919952,0.48813351104587904
1392,-0.5260108388945568,-1.2207026800207827,1.115551867159949,-0.2294857227616014,10.210818890290858,12.903515644612183,3.655395786638683
1393,1.4949153163464852,-0.2950022893491882,-1.68023850280499,0.0518380982014235,0.09683772144998881,-0.17020949167719468,-0.4048056530241671
1394,0.08852069676781005,-0.23999762226620863,-0.6140600074262236,-0.2831426125158192,8.125464807100977,9.771158680896672,2.618989468190797
1395,-0.2902408815822309,-1.2901482696191688,-0.46596480234603305,0.21889513647825468,0.0,-0.3897612181720702,-0.2711069699926793
1396,0.12485668672394837,-0.145950352454542,1.1947653040683426,0.30959507712284007,0.0,-0.4218106581708706,-0.0046168670787054954
1397,-1.0312288511091021,-0.9978636934932221,1.070157057879195,-0.21699517226108458,0.0,0.5503784453640623,1.4477205206943022
1398,-0.7478221312350319,-0.11750137442986344,0.7043867095802743,1.0228352543206827,0.0,-0.5953001468357221,-0.3880907664200133
1399,0.8914514586655711,-1.0420672495447378,0.6944061327589156,1.185168670028013,0.0,-0.5129254069078107,-0.40313824498691475
1400,-0.5102967389514846,-0.24636870215888018,0.30609868514997446,0.185904064338792,0.0,-0.27244413876552603,-0.06689932260705023
1401,-0.8046502637559159,0.08452887787104718,0.7524407906931393,1.6827696543835482,3.8393082481532588,-0.48679256401381726,-0.46966286565031273
1402,0.3904974383210954,1.0714510998235118,-1.2472198871111715,-0.08337141423231303,0.0,0.1875034743054267,-0.18703500858583094
1403,0.8803497092117695,0.25642041251792363,0.06890253560837514,1.5170003763907465,0.0,-0.667794384300432,-0.45870632462185484
1404,0.5280833707982237,0.5976505517337698,0.37796801164906696,1.1742871834964195,0.0,-0.5798881538501411,-0.4820469175092294
1405,0.7372121215675616,-0.3443629248541503,-0.3597183954000386,-0.19640371170203058,0.0,0.630419816043805,0.6064727704638605
1406,-0.5856939082425489,0.08549871015436725,-0.22307302297892065,0.3577739813285563,0.0,-0.44166917559789187,-0.28510118472432305
1407,-1.0875946669089678,0.07835294007016624,-1.115560372280323,1.4312535972211093,0.0,-0.5596914971663725,-0.5209615958726179
1408,1.1185616990480998,-0.9378002051356559,-0.08788638830758103,-0.28860266478628255,0.0,0.837858299234264,0.9563864374840986
1409,-0.25805831542591356,-0.2658651944523371,-0.013358266940063566,1.2749257421392663,2.4631034214987584,-0.6092331374809083,-0.4714153799860702
1411,0.987889795517107,0.2790118459943588,0.8329857249174921,-0.0891482828905317,1.7306788741771653,0.2797045262161716,0.6966939986432658
1412,0.40527279156072527,1.1475709916980863,1.350618741976484,-0.25407716310220757,0.0,0.8090234403070055,1.8828175094434347
1413,0.32954246780631946,0.4691543264446265,0.9396395193193257,-0.008398653143807945,1.31832497374036,-0.11625994742479297,0.43681749653687735
1415,-0.5002015635055816,0.6113784853435734,0.778949704959453,-0.05380165236501887,0.6664364560556483,0.14766844797190684,0.5254347814773557
1416,0.6857344929339119,-0.07763499258643262,-0.5057462659570142,-0.2924404953962813,2.1921200430334227,1.5430560199227497,1.0708718473045147
1417,0.02850367321913698,-0.4462175870866517,1.1103605721712133,1.494931866348312,0.0,-0.7335496464837366,-0.4172674360831287
1418,0.18818675641165464,-0.9179203578743499,0.45776939900972546,1.0133593803126988,0.0,-0.518718184496603,-0.3884162011937941
1419,1.1390408642485015,0.14813513098367614,-0.7605233386797503,1.3850037513302074,0.0,-0.6202955481504138,-0.5023716951572813
1420,0.36874866618869157,-0.18635713232904846,0.12499660873577184,-0.13287113625624575,0.0,0.26000687983162063,0.5435977495532976
1421,0.39173769021198984,0.6888022580029284,-0.2940277262385356,-0.3042488504997587,0.0,0.9228265985104193,0.9476934546113498
1423,-0.28996252430480557,-1.080693220587971,0.06545335925859685,-0.194509528068052,0.0,0.5060790230846376,0.808590172565612
1424,-0.6478938641041634,0.6733707649070138,0.49591716099291017,0.770216823925361,0.0,-0.5688150230566074,-0.37048060637488694
1425,-0.8030640011808883,-1.339153926651053,0.13755442734777013,1.714014814467612,0.0,-0.6721636274051802,-0.4956060395809943
1426,-1.4985745306437435,0.46360004741254757,-0.65467379639615,0.5553685752694556,2.3875955953408425,-0.5105390701086877,-0.3789997366369452
1427,1.4949153163464852,-0.4359505020524974,1.1701679281970487,1.1227396008768258,0.0,-0.6141445859357969,-0.3082056420944451
1428,-0.8471390417424924,0.69975743797191,-0.9242081965227105,-0.07691920690672036,0.0,0.18061833339100905,0.0067646769237274425
1429,-0.18150989151420024,-0.5729636751479521,-0.8273659064475871,0.6949356862049658,0.0,-0.4640745093534415,-0.42359968533270437
1430,-0.22344190724899932,-0.5664106278058613,1.5700319701475516,-0.2915140455103739,0.6914156575288819,1.1068222248055062,2.2635494708988313
1431,0.2174807864397232,-0.04875938074406218,-0.9957716324095158,0.9201352371226229,0.0,-0.49184238283410786,-0.5150126297301605
1432,0.6011281465474926,-0.8767178507774476,1.1979014637547778,1.2300654376013875,0.0,-0.574168120805166,-0.3640328593810167
1433,0.6348915221903606,0.2819054561803165,0.28024006800703655,1.1662064920895872,9.826176204860529,-0.022382334314505627,-0.48111477080447124
1434,-0.45458567079550255,-0.3656527283036914,-0.40345228763061247,0.2547183454892139,0.0,-0.28493057217920237,-0.2387512549671436
1435,-0.14065544014777145,-0.5732448396088923,0.15259412250722199,-0.22197251597776232,9.1008763307827,7.540266201939645,2.137936632521279
