sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m,is_outlier,total_distance,log_distance,E_H_ratio,power_density
260,0.7662080815449275,0.8298369833241338,0.8232119492386146,0.5561806893348913,0.0,0.0036017235637604205,0.010368003021313943,False,111.45563315827454,4.722558771932967,2546.6657793779664,6365.687563520623
261,0.44156054601490524,0.2159519521812803,0.5955172444506995,0.869084759008921,0.0,0.0008890133451915633,0.005821856581012965,False,173.87835898704392,5.164090640732806,1135.1546712935724,908.9172290303161
262,0.6070558469099845,0.5257514292904015,0.5858571969163455,0.94831778658678,0.0,0.0017658564568645719,0.004250897986567866,False,189.68493370570604,5.25062250427138,3024.0065760440857,1308.0760207496003
263,0.0,0.23572945039412238,0.6466473786682538,0.5326748512799162,0.0,0.003656244389478044,0.009836952064314165,False,106.766341370508,4.679965377535753,2722.9920604736253,6133.761001530862
264,0.42296634666713406,0.3732166173142141,0.47426470238677443,0.09559144879915141,0.0,0.01581780273626023,0.033979917176061206,False,19.570487939180985,3.0238574242965575,3417.620594941823,90468.70215836084
265,0.570224526771902,0.11816775429892998,0.28301919221360944,0.045089079008525636,0.0,0.023090528936956196,0.03440860748343859,False,9.495529226028118,2.350949378492707,4924.441911525455,133655.64634807964
266,0.38034391851455374,0.6991397535429335,0.49190997566661565,0.09962030601388934,0.0,0.015170380242881384,0.0342748543273047,False,20.374223887968224,3.062185704828804,3249.8493394625457,87522.76117499775
267,0.9298664478993127,0.685472026695071,0.49290346576840205,0.9829656681343439,0.0,0.0032454148004079602,0.003693216062027914,False,196.5970049122084,5.286229627872014,6330.898587485984,2082.3836680799986
268,0.3455511510093229,0.9588514873740459,0.5787412895790399,0.5403081569283692,0.0,0.004951433489216345,0.010027669341543113,False,108.28914593536064,4.693997084993948,3611.441487283069,8450.125407262656
269,0.5344552513009521,0.6561777127331239,0.26926476219334744,0.11626655107667402,0.0,0.015211399554111745,0.019081296429144766,False,23.69506274032067,3.206603334597608,5838.9220612493145,48977.07709192995
270,0.6433573596936053,0.12511250341584468,0.7375653254952756,0.14698996336439016,0.0,0.012462437924941068,0.03527641210594571,False,29.82422284922648,3.4283008370286616,2595.1478506183234,74022.05550627639
271,0.8933985475874388,0.7291207352733344,0.5738930166135375,0.06891985124815976,0.3667774722639295,0.03401367786353884,0.056517353343144776,False,14.913432764044186,2.724556137840226,4420.0554463901235,322878.62423350086
272,0.3444596643806841,0.32912349081959547,0.34625516146898394,0.7188890881997028,0.3506268491437865,0.005300624990890716,0.003466633735871243,False,143.97655762884003,4.976148108789706,10961.543008213193,3188.3207320341708
273,0.8403370418739197,0.5452214982508113,0.6578356901324193,0.2347868560406657,0.0,0.010493486971369457,0.02404844156921418,False,47.33924387742344,3.8782437333951103,3202.124749904058,42565.8262004033
274,0.620365302916567,0.22009666833371136,0.31151465399444017,0.198508164853034,0.0,0.009061110059356293,0.013375456590770995,False,40.10183467468822,3.7160527597927038,4955.932899320774,20522.935646442675
275,0.4311473814253751,0.8802638246420857,0.7585373680488482,0.531664717358125,0.0,0.0019848258891973277,0.01135441723476364,False,106.5648249347646,4.678093688471593,1290.1785429476774,3860.963875441693
276,0.7065792630000701,0.38428448027626255,0.2308402540040757,0.05862971661524261,0.0,0.022355369174594405,0.026001258833903307,False,12.196815629082437,2.579975560268195,6303.201589035686,97883.94554841897
277,0.6563922067744028,0.32140799842365775,0.24058218406586251,0.1381513413050307,0.0,0.002227375051496316,0.09469167414165257,True,28.06096396259622,3.3693958290508963,174.79118094393337,35787.61581822717
278,0.5038953923833759,0.826463419916395,0.5357966781686054,0.15973261700504096,0.0,0.011842867350407545,0.024972330102079467,False,32.36631562344307,3.5075468768217894,3479.769359691064,49862.72003984614
279,0.6317306884436573,0.35802317313663223,0.5789264983039634,0.9056416170406933,0.0,0.0025716658806757575,0.007998317911698938,False,181.17126102074337,5.204947239238373,2356.807202828133,3527.0763650851
280,0.5448975520431429,0.7746897855280435,0.4123842877522006,0.12025290513404208,0.0,0.014224069992576248,0.02703157351928778,False,24.49031953144748,3.23829875387036,3860.8667076344614,64781.95336469224
281,0.6400712781187974,0.47735857168436757,0.8361409297719491,0.14315683681647154,0.0,0.01499349973341185,0.04114115213193291,False,29.059534145059203,3.4031798867017202,2677.3317446277724,103779.80797431595
282,0.7447431625456217,0.4178023873469378,0.518663833408281,0.8489074532440326,0.0,0.002561621184461628,0.002493601166028947,False,169.85309198736255,5.1408040760701335,7318.207344412179,1127.1159487689706
283,0.9210146788945911,0.16402448081040633,0.13417104697277055,0.03659407195698273,0.3556976882724849,0.04646232202697432,0.03188903949754282,False,8.89151430762709,2.1748448690558804,10683.063434245167,249164.5947530117
284,0.3822456881613333,0.7670195752237731,0.6091386993345991,0.06809655348426182,0.0,0.021280994665287257,0.05140410717421667,False,14.085400085513744,2.71372739433514,3041.369461033135,183854.86008134554
285,1.0,0.9206429602184035,0.433376933453575,0.4682871568426365,0.0,0.004312723125022885,0.006716963842105409,False,93.92133299208716,4.5530484747905655,4675.470744471568,4959.496199690139
286,0.2459671405598596,0.5048901694474739,0.19878561000943207,0.09001223455645063,0.0,0.016869009202508133,0.019515803834553966,False,18.457463869615868,2.968230742962408,6330.742133731062,55534.73311171828
287,0.5894532838297797,0.8459395789099282,0.48204165757328543,0.3785389154854082,0.0,0.00487811652017289,0.008917919235307662,False,76.01702810499268,4.344026541625589,3995.816933516795,7413.9456016836575
288,0.7306600289736759,0.27084104578171514,0.45510734649974927,0.47113276350986366,0.0,0.004951330899205335,0.007572052188749108,False,94.48901664346916,4.559011231903737,4766.303190504276,6402.418806683662
289,0.6720243367241951,0.5576842719621269,0.6616291116777403,0.07689957011522457,0.0,0.019658147536777238,0.05097682508385146,False,15.841555875347796,2.8238493961940665,2833.228021797011,168442.79062102668
290,0.4996058491864622,0.32777180724682314,0.21002073283770045,0.5829689797009849,0.0,0.0055774628323400025,0.006330762873559669,False,116.799757019259,4.768986208560512,6400.564742135658,6042.581399803125
291,0.5787045179938912,0.7631910668157044,0.36353351780733256,0.9627974457235404,0.0,0.0013726484918621207,0.006916756348931334,False,192.5735499941731,5.265657543577927,1464.5032023473595,1645.7737415235415
292,0.5243515026222687,0.386429847238322,0.4939726901498809,0.0007031331354898644,0.05248290817939514,0.0302858239444647,0.062342570927145166,False,0.8983004274257778,0.4951626596867811,3568.8484792468566,317097.58944878005
293,0.5059659069193583,0.5934302764304963,0.5067503333065873,0.08228787021263925,0.0,0.019531774041261524,0.03785024384102917,False,16.916493571154838,2.8857217171481473,3788.5659080944883,124355.4393163592
294,0.7805115006852875,0.7418827179382973,0.7985136129443615,0.07884190232335953,0.0,0.019734149278973424,0.062098251158522896,False,16.2290409950623,2.8465963899694766,2335.665164625514,205906.73880145492
295,0.6865291526966261,0.8783310752184612,0.5634895290641272,0.000563211636167852,0.0,0.22038215944666517,0.3154622467275263,True,0.6128514961784362,0.4780037280593008,5135.374826888869,11651290.018151669
296,0.48621021967844036,0.862008226828357,0.7946798449366707,0.026508120995050257,0.0,0.025282668714934488,0.08191519268075084,False,5.788725255982742,1.9152631855041151,2268.731752859739,347739.30171259114
297,0.7900507542986258,0.10316906704603933,0.6301268978437191,0.06456133309073209,0.0,0.020951848579943408,0.05344490937898035,False,13.380142101494956,2.665848234128286,2880.2736054056154,188186.38937470244
298,0.6770436672476463,0.6902935512386339,0.547026231208848,0.27451319937477797,0.12377732429299801,0.007070526188886477,0.018438332611959502,False,55.28438445880246,4.030062748696868,2813.7012713962313,22046.19570028082
299,0.7735017498372073,0.5536279541249128,0.03133184743072703,0.13091515589172964,0.31643227794702194,0.01957657167833218,0.007666792486833828,False,26.88668068033762,3.318445386367833,18541.99003592606,25525.262837103324
300,0.7385420225371812,0.5621997179752203,0.5853504671006483,0.9243747634530233,0.0,0.002939747659777202,0.006747266591930193,False,184.9084257806178,5.225254217963963,3181.8861977245606,3405.2244572198524
301,0.4602460001811718,0.6600251293710878,0.6128926895721816,0.8209745749985302,0.25944306160055836,0.003583568649119312,0.008226512803546084,False,164.3101060774792,5.107644809993235,3185.1181333674494,5038.882074786835
302,0.5115339718268922,0.24805334496481188,0.6352690909766808,0.10284309856782325,0.0,0.0816318898367525,0.0041378964407816935,True,21.0171541515688,3.0918218836857823,141458.9612797482,58057.40976721132
303,0.7609917003660741,0.6945857752914312,0.22971803060817714,0.1329031745199125,0.0,0.013947616453025414,0.01692679588349283,False,27.01398212988189,3.3327037473170975,6031.952952170041,39871.70248434333
304,0.7348676103691704,0.34158855595844295,0.34398684088250764,0.016404289175480334,0.11255367879925962,0.031998779166820465,0.04945260056159594,False,4.007364572806549,1.5629883707551333,4751.215400853342,265866.7864442276
305,0.6144250115779221,0.18063600009166084,0.3737050040488388,0.0010937944084688225,0.0,0.029138859835358032,0.04985284011741221,False,0.7186999850118199,0.5415681823798553,4292.255003914188,244079.58142988582
306,0.6407982088037495,0.7404230644650462,0.4608413257575509,0.5312856201685261,0.4007253107973903,0.004016631296706438,0.007143477416226701,False,106.59763841425693,4.677390349751587,4100.12659209405,4909.911810820299
307,0.8621831214963257,0.7608918284885978,0.5944160557428648,0.028995624734630597,0.0,0.02615805827260504,0.06210606309868711,False,6.284969245700175,1.9858132180459682,3094.5781020966715,272879.241492247
308,0.5055448957881862,0.7950239033056529,0.3474534455443876,0.10786343923057932,0.0,0.01615255456161236,0.024817923658441533,False,22.01868586409882,3.1363063149613106,4772.66162802881,67549.45259343552
309,0.7227955521897086,0.45340707267346364,0.475551333486681,0.9272540384922805,0.7357656298709672,0.0056549419962889,0.0015193243325808696,False,185.69269968740983,5.228339149568582,25693.73485058915,1547.1749977028207
310,0.5798358470291515,0.8502948800995314,0.43108162433518815,0.041596274110026664,0.0,0.07122743404292099,0.14197707578431662,True,8.798732911491467,2.2822530825714713,3687.2412829045816,1695910.3847065496
311,0.5768807314457663,0.6753668582376005,0.3858141860049161,0.06529514292446137,0.0,0.019349550582166402,0.03650876508276687,False,13.526533326476647,2.675976861811972,3890.776913951963,118842.74096044821
312,0.8280524366458031,0.7678056497859762,0.6860918278845368,0.021426805220354256,0.0,0.02660706560288543,0.07265087509418414,False,4.775029327439262,1.7535433347394236,2691.45151612922,324603.8411135606
313,0.7758970159693303,0.7801712301139461,0.5621826079309726,0.03885274622084613,0.0,0.02676560461064284,0.05662794220120635,False,8.25141344259383,2.2247763444556377,3472.118078120477,254624.8600548979
314,0.7736252919348844,0.4131117411146135,0.33263204374349725,0.20389193372506834,0.0,0.009626390438645393,0.015698897405651797,False,41.17586841472416,3.7418482189663207,4490.357316857166,25556.46784530304
315,0.8674898363729491,0.38042431600371623,0.43993738239167657,0.09348630705394809,0.0,0.017296050961589315,0.03246145972629388,False,19.150523168098204,3.0032302517329716,3910.6955691738344,94503.26357187468
316,0.6224202983812765,0.5924706629431101,0.41106912727339406,0.674192783618593,0.11200776408250757,0.0014630307005895227,0.006807738133745611,False,135.00511520753668,4.91264333362465,1583.7076028575318,1724.9092471168176
317,0.7485251289075314,0.8865643100520402,0.39261915880467935,0.3540566206306555,0.0,0.006123767163270761,0.009689605429403675,False,71.13293829123799,4.278510781735219,4615.986262814767,10092.003531426504
318,0.559216005081128,0.5287012273947042,0.3634573921949502,0.7392511001010138,0.0,0.0033085778125953695,0.0031173617387848197,False,147.97722289189102,5.003793427762809,7605.828429226357,1800.8962101061247
319,0.6802617499206838,0.5512846847781764,0.5656277569444217,0.8780743826488295,0.0,0.001803378583591255,0.0063008916456517615,False,175.67174189945672,5.174293445198198,2099.5441035104054,1963.7636241473642
320,0.5935824455885107,0.6715078286446876,0.7085985371265775,0.12008462645238682,0.0,0.014220338702622784,0.0399298352939104,False,24.456748814330453,3.2369808871877117,2616.346847225727,95546.79058911113
321,0.6369191053356568,0.38054944444910904,0.5259953399052062,0.12360428571707371,0.0,0.012888110306012699,0.03161323041591311,False,25.158902434509056,3.264189569841435,2993.521663847895,68620.36246465295
322,0.7319650223099338,0.8320030837443875,0.43635526721398765,0.061035238609911086,0.7202058153027439,0.06938915763814894,0.0581929603070019,False,15.340756135535454,2.6156939978951015,8754.469736239644,677909.4546471153
323,0.46230167240499276,0.3924961352990251,0.43177914195918354,0.5941451356186616,0.0,0.004061125822923027,0.006649994044664458,False,119.02934168843728,4.787736226963664,4448.017566886174,4626.063640972899
324,1.0,0.726077095137918,0.5927796718614327,0.14321716000038168,0.0,0.010295552558369789,0.0313242178342421,False,29.07156830483943,3.4035801507730774,2414.5724100049474,54345.1056518093
325,0.4264712737472982,0.7381732368583445,0.9999999999999999,0.1234411132048141,0.061761448849688635,0.01493024736774804,0.054049476485934694,False,25.13727079070914,3.2629443978099366,2030.5889052539078,135683.63265905753
326,0.38675354561376496,0.7206414672827688,0.5172364587204513,0.8774914448242723,0.0,0.0043486831590478624,0.0053407408088270505,False,175.55544885144536,5.17363498483468,5905.267219035377,3992.0150710460216
327,0.8393729852198616,0.6510763123682424,0.8909403159270716,0.04047387291091679,0.0,0.024623670568831545,0.0819424259656723,False,8.574819740931215,2.2591367088770924,2208.9246851074167,338797.254943651
328,0.769457036316499,0.29645156512943704,0.3291088917304572,0.07489961155611545,0.033832590757088145,0.02130216019290155,0.03175949766072037,False,15.447906769690425,2.7998739832013495,4921.188303472995,113850.95072681333
329,0.7374909361273464,0.8562378719906739,0.37969823732396324,0.023098162636679992,0.0,0.02748674116477977,0.04559560194389968,False,5.108456393024792,1.8096741050994567,4426.294403529228,210632.33601751958
330,0.7382971709438421,0.02819562299260757,0.6821061895134545,0.27713627395504853,0.19639201864502231,0.009644655082073782,0.01967204419255143,False,55.83745275065882,4.039320304514807,3595.1126333667453,32041.382781041335
331,0.6160762956196781,0.5171380573746212,0.6221860387766376,0.6359535419046407,0.3206551201891371,0.003977039576303011,0.006859037562936596,False,127.427968385277,4.854915941190899,4225.766649813958,4671.081623956417
332,0.4472225544885773,0.6372519948816954,0.7835505835011273,0.11365106601838128,0.9346384686149347,0.06796812266651422,0.05531178813730729,False,25.743041346992662,3.1852481865724167,9021.077226546462,631215.0112867671
333,0.6328759216123261,0.5583480384434257,0.4200829371077689,0.015361469130245047,0.6376153095719221,0.10812564909123962,0.09545354433267991,False,8.438724600474613,1.518424317115625,8321.393441986464,1731259.0340221468
334,0.489214814316869,0.3984912830126964,0.2856067201502168,0.5219525977905033,0.8202080733219469,0.012520394227483014,0.004173271474506178,False,105.08891677122793,4.6599169350240945,21555.28584941972,8994.777181770436
335,0.8044594560656884,0.6478892190886738,0.9999999999999999,0.04239685306244818,0.0,0.025130227789397268,0.08972231526631433,False,8.958444226538766,2.2984208572409375,2059.0761468462547,378544.55987286987
336,0.5903553010761241,0.7048868608562798,0.6027992169069161,0.2525937925179647,0.0,0.009045249648857308,0.020537532351983946,False,50.89163459810254,3.9491575940995784,3230.904871463254,31370.649298500397
337,0.4609133605546487,0.7610883249129983,0.48555654531095005,0.006130918806756451,0.9102819617444419,0.34338965277816497,0.198540597093214,False,11.054747579015311,1.001947178535521,12710.897757329787,11427583.853655457
338,0.5570945553747692,0.7040481040706073,0.49964830219141976,0.772612047313568,0.0,0.0035860572655571537,0.002650497662323044,False,154.63255742751008,5.047497827823084,9633.849367330296,1668.2371584106277
339,0.6971975587676357,0.6618741255702865,0.581558711371309,0.027299203241202195,0.0,0.026005063003110628,0.06143296049121414,False,5.9465420277843775,1.938243985798565,3110.146404717374,268349.66091381613
340,0.5108578924786942,0.760713117474248,0.7874711079051394,0.03806336270302554,0.0,0.023845894957446906,0.07753114359511457,False,8.093935558212213,2.207607769190359,2260.7753415846896,310466.8367092413
341,0.4615385530917723,0.6314705970530405,0.22196081959824793,0.5171845411348475,0.0,0.0047980588514511795,0.006500018694609573,False,103.67610549024108,4.650870873017253,5369.15475246801,5338.918633497527
342,0.6649068489444878,0.3020949508469722,0.6803737636148213,0.13586866572180864,0.0,0.013719303479603992,0.03460451907706887,False,27.60558211909403,3.353601877770168,2911.613749823182,79924.57479524352
343,0.6651509425069417,0.287149787539548,0.8215740466590378,0.04894493250070976,0.1367645219529443,0.22859476545393537,0.6444572954656488,True,10.395032288996617,2.4216785440583073,2607.88329033206,24685048.882521335
344,0.5216914130279621,0.565369813973676,0.8862412194884525,0.11183411601404283,0.0,0.016435143643602757,0.05018076204711639,False,22.81081512105292,3.1701398943123222,2406.8397288822334,138667.82720990115
345,0.5285418305745576,0.29677056813160607,0.775443641601409,0.13939656401879935,0.0,0.015665789754812774,0.03852798971119397,False,28.309379383138086,3.3779075802624616,2986.3658412397212,101555.9676232076
346,0.662686532105217,0.08118149791748876,0.5745134566562646,0.03743846891291042,0.0,0.024247932844766076,0.057232232183480246,False,7.969272514445819,2.193804570713284,3112.6839014448155,233154.57681583424
347,0.3421277493065479,0.7992471303514085,0.5381351049031677,0.013668662183143464,0.0,0.027184855611595855,0.06270692325185125,False,3.2273203562625934,1.4415683068043386,3185.166634858272,286318.86108965386
348,0.3498778914926234,0.9094205489743162,0.40034610576545304,0.9497952237096612,0.0,0.0009219402823393939,0.003924636856480804,False,189.97967468669407,5.252167007131215,1729.4752172051924,640.2708640142214
349,0.48133837774880406,0.3498153843101936,0.41371172078816076,0.22637428790507316,0.0,0.008971428538931,0.01676254348835469,False,45.66098052089056,3.8429082805364536,3921.7512726334835,25425.55077738657
350,0.5776885611634004,0.4156421712136205,0.3958007688310615,0.5047551533142691,0.0,0.0021181543838386676,0.004621909418602028,False,101.19650760916625,4.626897505064063,3334.549457829238,1698.4960726878369
351,0.6777320589070095,0.3543490745810152,0.49834762895283014,0.08760693344788609,0.0,0.017331250307646744,0.039264791317576965,False,17.977618874975896,2.9432603308847356,3241.502043997191,114476.8670174516
352,0.8999013503776866,0.5818809988451272,0.49535838707642277,0.488393273745879,0.0,0.0042943496086617315,0.011076047182165009,False,97.93239818609304,4.594436770283539,2840.824194156549,8093.434077975479
353,0.782048824706025,0.30778109275319554,0.4580129416976906,0.33696910238424527,0.0,0.0074189950280207665,0.012308309471897094,False,67.7240677460228,4.23009946896873,4409.402707829104,15483.444766000894
354,0.5878976610387971,0.40585830661220257,0.5434286545252205,0.4438814467768791,0.0,0.002907760647889747,0.013149350115374802,False,89.05252144330066,4.5003930717108105,1627.400818466514,6515.050934756974
355,0.6147847310768771,0.6920632860912637,0.4436083934712678,0.8860209010763975,0.0,0.00282908976892518,0.005668542492075857,False,177.25703077605746,5.183226501860478,3635.35474712822,2762.2149167823172
356,0.4271367648653007,0.23878998267828455,0.9999999999999999,0.9187521679980379,0.0,0.0022229457455588512,0.010901303122615847,False,183.78674738602783,5.219202443356993,1502.3375474772045,4147.397983706486
357,0.6148807139523265,0.4888973661879539,0.6137153907911652,0.10121078996007604,0.0,0.01818702207149636,0.040753047268486574,False,20.691517119121468,3.076921267949252,3277.4280723488137,124661.53229357797
358,0.5633386945513111,0.19293136031812744,0.8840525930638782,0.0966268746089208,0.8366057545986688,0.06270398307325453,0.07009698123104405,False,22.177646874290236,3.033849010931603,6569.867955268949,737712.1676180906
359,0.6799855205172941,0.24060884416170564,0.35551442213363826,0.09321286890090763,0.0,0.018116564085347713,0.027734101831910375,False,19.095973686283696,3.000519480884239,4791.430756639651,84612.34480879892
360,0.46058257285630766,0.17033300801570014,0.49235331766112156,0.29855655106779744,0.0,0.006650334261032751,0.012249536990554501,False,60.06096460483292,4.111872784837255,3972.9761897417648,13819.17250569549
361,0.7175008657850079,0.557490001037521,0.30109312406065925,0.7537143111383009,0.0,0.001606928639705942,0.0029134988642198043,False,150.86255787051476,5.022975887252578,3976.2797448161514,826.1866238064645
362,0.9108495986409149,0.47836889661375526,0.6896250049762402,0.3168161827116859,0.0,0.005841224864251215,0.01794279164533656,False,63.7036656442543,4.169817855918259,2390.1816009126046,17740.299255662467
363,0.5976621661071257,0.05802444910198492,0.2926096732327691,0.00993046690464854,0.30225537939593283,0.04781266413045107,0.05076649142383457,False,4.393696653439614,1.24748332538431,6914.051808985913,407680.32925946644
364,0.6950569062405437,0.48527605001300855,0.6249687510632763,0.13063077580200164,0.0,0.011790472183307886,0.03504410682289836,False,26.56065046727498,3.316389047727424,2471.741599571544,69579.38627047808
365,0.7500879227672395,0.16921566914546501,0.5171747813862032,0.09062191937405083,0.0,0.019855955450370763,0.03548746567722495,False,18.579092802888187,2.974462303183622,4107.022369552273,118547.31565742195
366,0.5418626228949063,0.8729914111388972,0.5081299752718816,0.021774629802276166,0.0,0.025663222101934127,0.0570145024590871,False,4.844418512873752,1.7654871054368366,3306.723263858695,245811.52441063733
367,0.6611683009159042,0.7042531561724101,0.7438486763602092,0.1567177602346526,0.0,0.01243031719773709,0.03527270102341619,False,31.764867461432853,3.489356827356859,2588.7446833623217,73823.92805840298
368,0.6208154497244146,0.7289929340448015,0.5353610370817058,0.15547466701516666,0.0,0.010598821970184295,0.026011772361378808,False,31.516876863865967,3.4817592426712283,2991.0706584886634,46486.47887481597
369,0.6370488704310019,0.7044554999167125,0.48650166038069875,0.9417192534447205,0.0,0.0022365291630075806,0.004117296706970687,False,188.368560845398,5.243695173549035,3938.9975609123744,1600.9838178910986
370,0.47092762037608216,0.47098609162640986,0.6221122991947037,0.9148781976221896,0.0,0.0028502853312741268,0.005659314213527214,False,183.0139105517473,5.215011355576101,3668.2022096160636,2778.2724738600646
371,0.6230892840289609,0.7091581455071804,0.8067469829153483,0.1396194310602562,0.0,0.013071817089133618,0.04041917600204034,False,28.353840192611173,3.3794233790306696,2376.3788244540583,88917.73360906022
372,0.7134277625428745,0.3274766887820735,0.6167567604295014,0.07634930812052572,0.0,0.01864000329463192,0.04887274522393508,False,15.731781484542138,2.8173099937613557,2802.100165267503,153151.18016410846
373,0.8952817407330104,0.5087884851944402,0.7667454033465239,0.32767978428249295,0.007290745115719941,0.0072888097825024424,0.016304256384267992,False,65.87095541563058,4.202763855378789,3277.3992582101737,20109.24768603761
374,0.8014355867790789,0.2313572838282497,0.8049721539871377,0.47144352555582636,0.30593455230235056,0.0035518002877927292,0.012099506245161137,False,94.62220803701159,4.559660262433093,2155.3290953161027,7315.910165829684
375,1.0,0.9376883353809431,0.6076632698016623,0.743492032484413,0.0,0.0009240724743857644,0.00549235326223587,False,148.82326672795574,5.009456377633619,1248.0029885032736,891.2789749172962
376,0.4720079356128436,0.10714585151150056,0.6236185458735531,0.13002012268918903,0.0,0.013861327160815153,0.034667296728138806,False,26.438828364170675,3.3119591038473586,2936.386823456142,80896.4264352556
377,0.784846051515384,0.3382498852453539,0.673915321901594,0.12921905722963345,0.0,0.011306853389716482,0.03982320918644452,False,26.27901999349391,3.3061179083378205,2086.8509786732093,75804.65527571844
378,0.6533933729398915,0.2882033533453684,0.874634771270368,0.36333838596961276,0.0,0.00477283187430324,0.019593297229160072,False,72.98460194509934,4.303856989729161,1791.1667177871723,15836.879479569025
379,1.0,0.9342249632660407,0.5774975272946523,0.10642998988106842,0.05467671633406048,0.016292455248136627,0.03608398943876958,False,21.742615310542632,3.1238053057545927,3315.35548150796,98930.67062030408
380,0.46419480191633544,0.489639865176837,0.6365770039736613,0.41782892210160166,0.0,0.006673869991378289,0.01289324162986914,False,83.8551789905602,4.440946026830637,3789.557782672219,14590.358794222344
381,0.45819938996980214,0.29407004361873973,0.6971793365394409,0.03593935841426523,0.0,0.02424644517330734,0.0683938658362744,False,7.670207808315775,2.1598927591690793,2605.334485663994,278523.76075646956
382,0.5040526504778965,0.6461130786246607,0.49883165945234254,0.22151896556755887,0.09348456208020088,0.008956396693119366,0.018399340823559575,False,44.70643625450957,3.821931305870685,3568.9077691142193,27845.998554293044
383,0.21318729674730547,0.8549313275145675,0.6377550759081257,0.6190440196504228,0.987850405983896,0.0133368905039905,0.0076622509940643645,False,124.56149235790265,4.828286047837344,12647.365692625799,17390.27037004903
384,0.5181022340967872,0.48401838315173373,0.42202703911310746,0.8462921113320063,0.0,0.0025303657812029813,0.00416026596968704,False,169.3313449506654,5.137745627988,4405.68201999696,1827.2846272180693
385,0.47357528579770247,0.2035102719061705,0.25446041975179273,0.05337159115172863,0.0,0.022688752443404476,0.027436488123434227,False,11.147847092098765,2.497151960019889,6063.745203555902,104803.14092946908
386,0.6471070652352152,0.2664548978487219,0.5548998843929321,0.04974905771205476,0.40309412606123174,0.04194701544388924,0.06645253379838184,False,11.491980354744602,2.43581886987709,4636.648347990008,467984.1279682078
387,0.6836177365833457,0.7935283746936633,0.8057076304148005,0.06111890492661022,0.0,0.02224034193730268,0.06725451678204149,False,12.693395682063366,2.616913649599752,2430.432137494495,251254.4302283752
388,0.9763741948750737,0.7288176591148012,0.45645788517278174,0.3817185681522466,0.0,0.00640460383944648,0.009525475519095468,False,76.6513521866818,4.3522289633089075,4909.021942698335,10376.038142029947
389,0.7997476385548924,0.3421906089282956,0.46887405652094905,0.12799952835211553,0.0,0.013579166876873352,0.027589128771539132,False,26.035730358939546,3.2971593377803075,3611.933938328817,63120.94875247817
390,0.5083434046643301,0.4308582025669896,0.3728055896453982,0.38102665591252755,0.07381367850326544,0.0034450054183754043,0.007565013529060505,False,76.51844261812609,4.350449783691239,3326.964086742279,4460.812281530178
391,0.4470011767592529,0.6041784143678482,0.680129731180731,0.10246511943106616,0.0,0.014829294509007995,0.04372589368681133,False,20.941749290112817,3.0883911823028964,2491.908290751144,109077.39436205104
392,0.7122679057096867,0.7072093016341591,0.9999999999999999,0.9222485045290079,0.0,0.004045390718769486,0.008558699835326077,False,184.4842482427767,5.222969963308716,3454.8796939308463,5910.102516947375
393,0.36652092106851275,0.638101778185678,0.8480931902045467,0.057848812981697646,0.0,0.021596050856894724,0.07103993876482105,False,12.041029437275316,2.5681004979588757,2234.5346363134486,257695.27028312592
394,0.9678434196902794,0.689023247256493,0.44983733401125126,0.0854154735467661,0.0,0.017477619451052848,0.03662734569299062,False,17.54043408311664,2.9199539731924586,3503.535451489221,107708.82352104581
395,0.8434424680066216,0.30553081987838804,0.6135159752016621,0.12861970865909036,0.0,0.015856718815301717,0.036058982766814816,False,26.15945308746469,3.3017251657964644,3229.061193431828,96222.52427903531
396,0.5288972128500196,0.7908856471905692,0.4036321531120767,0.14683358655196072,0.7638602656106,0.034720239252416685,0.024269982803513782,False,31.170291075275625,3.4272882517725503,10480.434673366313,141883.61621373703
397,0.29155788320426645,0.9550131774059049,0.2444511760245493,0.12152690818803556,0.0,0.013967151147774396,0.018448820936397214,False,24.744476479381387,3.248220098445025,5544.91222725284,43495.21232175227
398,0.8767230167988203,0.5962081873461416,0.5495712767081679,0.48499357258114123,0.0,0.007109317679816978,0.00820698653299501,False,97.25417557963333,4.587557749384543,6310.847507007924,9937.075984470006
399,0.5965594372400872,0.5005264759929597,0.5652664296159167,0.022119273509133574,0.0,0.027714418183670333,0.06169428271125521,False,4.91317313036461,1.7771825960252419,3300.3605350226353,287185.2895918877
400,0.8545802687453653,0.12411087620413044,0.3181510363884575,0.07225424478352364,0.0,0.02018044642921725,0.03054901127209648,False,14.914837760532969,2.767251866559128,4846.473216103729,103765.85858117459
401,0.31420638834519027,0.43386173964558805,0.41845271981777454,0.6768069149595126,0.0,0.003460045854090981,0.006660862918486427,False,135.519934456015,4.916470643933022,3787.8087422082167,3952.1125895550636
402,0.5040560127353633,0.7850401740302885,0.28951059350571434,0.8000491320588654,0.0,0.0031893257752810275,0.0035400263289693977,False,160.1061123748159,5.082063230957991,6483.768728859227,1964.1671416469167
403,0.6194133649638394,0.6447801354619426,0.8032427721648812,0.4437499345052637,0.0,0.005573795487267974,0.014839445468624163,False,89.02628543274727,4.500101688052798,2754.9163743578656,14020.516242002883
404,0.6273764951265548,0.7376309456281427,0.2656566725941232,0.8040129714370281,0.8040809495845788,0.005996868228506491,0.001666430116104481,False,161.18573959085464,5.086959574550503,24979.81421115874,1788.7163723604729
