sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m,is_outlier,total_distance,log_distance,E_H_ratio,power_density
950,0.2521065725495665,-1.4219645912211596,1.6117207782574392,0.23804979824889133,-0.48894924525607286,-0.43191316218614983,-0.3496636882517194,False,79.2889181622925,4.385631605978185,1721.4400265319534,13395.206215004242
951,-0.2442731360356913,0.9870426734890166,-1.0005607155655205,-0.776638708990116,-0.48894924525607286,0.055531555728192045,-0.04396358336199469,False,17.65846082711683,2.926299706867959,4619.278599083497,105302.12122085273
952,0.3634708272138092,0.6712519487556272,-1.8981373723895916,-0.951988956833754,-0.48894924525607286,0.226929401371238,-0.09999996109708834,False,7.007984457924773,2.0804391011924515,6375.781684222463,124034.76916412148
953,-1.2791873715551536,-1.6653698014720568,-1.1486395226996067,-0.37128818297457683,0.8890687728446092,-0.15520983220939993,-0.42183830894564556,False,42.4523359611255,3.76766206736849,6288.967142952814,33874.80123596521
954,1.4817739405153252,-1.0933824332381836,-0.42862525156129716,-0.3602332637856457,0.6470426118911113,-0.13819200242844373,-0.2709644646721934,False,43.066414074453725,3.783057644701344,4604.747276570649,50162.06670795765
955,-0.08131296793258232,-1.2931074074963929,0.368275394388886,0.48687576162021234,1.2988050648593519,-0.3081047989706438,-0.4757746508555616,False,94.53319821533489,4.558101479197955,4660.508408492622,18098.539505544588
956,1.1473524277736835,0.10094083278088248,-1.402915549670844,-0.8577412049308676,-0.48894924525607286,0.10753369818554262,-0.053408644461595545,False,12.732432908013378,2.6197604005874133,5069.9057917206865,112624.61209719804
957,0.35391349817163587,-0.6191502439245962,-0.8348274576440156,0.41827958565375917,-0.48894924525607286,-0.4784343361216074,-0.557213637997842,False,90.23576948064208,4.513447029403922,2188.476288258059,4549.481343240319
958,0.4707190762923575,-0.9391464594875502,2.05324211295082,1.2583850046104081,-0.48894924525607286,-0.27899846502548103,0.17513303576525263,True,141.2623464160029,4.957672863025687,1648.2160124943532,63300.515618096295
959,0.586486146383702,-0.7730205253652456,-0.4340105837846752,-0.7848535469574883,-0.48894924525607286,-0.035631781246061804,0.08745856193644191,False,17.159505514967748,2.8991941434504254,3345.5092440002177,105963.63418139267
960,0.46145409034094215,0.9464833675142426,0.5647559172620076,-0.8171851554028265,0.4683175719248823,0.24388248124710318,0.5649731952412401,False,15.427493197291447,2.7847481524496924,3290.5134030090235,250698.65734082134
961,0.6612188127784752,-1.0423936795396802,0.2667910528537254,-0.9497239210901792,-0.48894924525607286,0.2284465829618388,0.7188178547858887,False,7.145558883732424,2.097472856487268,2896.4296831332204,274075.9952605549
962,1.364369930159344,-0.8249420493756504,0.19670243627971778,-0.6397696042821717,-0.48894924525607286,-0.17076093487101693,0.0441205872192868,False,25.971657890084785,3.2947866069006286,2627.022075041426,75093.66155366394
963,0.20414780523560197,0.793010285326727,-0.24629583382406028,-0.9152797990245081,-0.48894924525607286,0.14362320825909775,0.4295505795240891,False,9.2376363836463,2.326070771058344,3207.048838561493,197588.21988822595
964,0.7291144076776195,0.9956334964809475,2.144595174436144,2.1628081350416646,3.1092762176367814,-0.3189404001121357,-0.5698616435126285,False,196.45085305665373,5.284195480225525,6472.523204210632,11966.093984713036
965,-0.08908224172743004,1.041673325944072,2.144595174436144,1.5533950768557716,-0.48894924525607286,-0.4980510677342342,-0.5518633157891354,False,159.18075737784338,5.07630291117655,1666.7503421802537,3633.88941834727
966,1.4780377019408406,1.6467279445776932,0.6833411685755443,1.819373257985907,-0.09179494544094988,-0.503908095955862,-0.5887915088210228,False,175.33930415028044,5.17239024834353,1822.2843804318538,2787.3652708054647
967,-0.6900297343086429,-1.5569396431634746,0.33101440581413416,0.4119780206997732,-0.48894924525607286,-0.40123742114875616,-0.5229190020696481,False,89.85302312324198,4.509243070273599,3537.2332457869757,9800.169403559345
968,1.847650529829989,0.4148982898299563,-0.43197162250284027,-1.0404192127950094,-0.48894924525607286,0.37925606269676393,0.5465310131130704,False,1.6368808352096584,0.9695967168201739,3892.865020509825,288508.4792579291
969,-0.03829679017822987,-1.85080111532906,-0.2002768576487774,-0.7649551818797953,-0.48894924525607286,-0.021035552516767912,0.13731661593489936,False,18.368098429159147,2.963627301673605,3250.3308714341506,115134.012643994
970,-1.4627892091629229,0.01595653953410805,-0.45504368801353545,-0.6676446703563796,-0.48894924525607286,-0.06854583150176691,-0.07392064964538826,False,24.27857369907895,3.2299571475556106,3856.5903586773006,80897.98500094895
971,0.13406442647993325,1.2824308701308624,-1.0793933580448833,-0.1724907083928869,0.14401954260654115,-0.3038989433909049,-0.515879455822578,False,54.381921696316134,4.013737808982018,5457.2109549030965,15961.439060667335
972,-0.6948025910649827,-1.353945307405202,-0.34649484817679954,2.16997169094215,-0.48894924525607286,-0.42868923197410946,-0.669688920599299,False,196.63057418094905,5.286399500981063,6909.737030348807,3497.665365057167
973,0.8639609286540111,1.126303416017561,0.04904571921633851,-0.5797976771023321,-0.48894924525607286,-0.13238008783128868,-0.09292466454739869,False,29.614250935139115,3.42146561738052,3456.4014518771555,68649.09177706877
974,-0.665682418051775,1.6980962690018537,-0.14280990917281403,1.5593697454906954,-0.48894924525607286,-0.5008261710991013,-0.5810346751474335,False,159.54364860778193,5.078565859539867,1835.7242006582421,3041.2877188148964
975,-0.45421300494895256,-1.3130579334096657,-0.6566318296909546,-0.7068685406065869,-0.48894924525607286,-0.05483371058135489,-0.06584710228612628,False,21.89618240881625,3.1309701896244393,3917.714935433375,84072.26327207856
976,-1.932730313846509,0.19873000498043975,0.7889323062783764,1.1715430114944856,-0.17716704437491035,-0.4968969902380252,-0.5617705594427066,False,135.9904792842663,4.919891222404787,1771.6007315327936,3533.2532041852314
977,-0.4604850437548309,0.12363838764687164,1.88048353735051,-0.9533008163116952,-0.48894924525607286,0.23252103734890125,1.3054612866550945,False,6.928304340323957,2.070439184323675,2092.0230912134725,383355.7989347203
978,-2.4800853338211493,1.9863745106681736,-0.01874790510259158,-1.0383066047956202,-0.44150456181441033,0.24992426564463277,0.7763352229956293,False,1.7701283340219427,1.0171119013699546,2864.594595255017,292277.6816196405
979,-1.6196471035111204,-0.3847806179772867,-1.0724747488797541,2.1107411333808326,-0.48894924525607286,-0.5256807789382336,-0.7200326701123584,False,193.03301066793136,5.268028302670204,3856.5136363147526,570.3623428789599
980,0.781777669574179,-1.7757265651541052,-0.07396136580092878,0.4533296942789977,-0.48894924525607286,-0.37930871305151714,-0.5082791436950344,False,92.36465357542588,4.536512832231191,3787.2395773177864,11725.573744729356
981,0.8077815598860121,0.8208232773778243,-0.1441993899154574,0.8841041351072176,-0.48894924525607286,-0.44884803280942426,-0.6412947606596987,False,118.52916180346108,4.783560373428768,4691.179444550201,3764.86540258948
982,0.4386610604525693,1.534899412779471,0.02835611666254371,-0.6465269108593226,-0.48894924525607286,-0.11477432296972902,0.0070102530274449085,False,25.56123056018727,3.279452654867322,3139.1458518459895,81826.3915040645
983,-0.9876921629971718,1.6428119934140746,-1.482900281730269,-0.6930090010060382,-0.48894924525607286,-0.1151122392558307,-0.2425789532066674,False,22.73798731538902,3.1670766052752954,4595.611884508498,55810.1344570116
984,-0.046034195730504254,-0.817833460740811,-1.137770759873825,-1.0454625752764402,-0.48894924525607286,0.3052358572684942,0.28409316719152333,False,1.3305555599945047,0.8461066769217247,4474.195817423947,213308.8249524705
985,-0.0008508931705355334,-0.5128070679153863,0.63437134644282,0.7226690700740779,0.46873322011577184,-0.43319140531356315,-0.5352438968151738,False,108.75653154234323,4.697966937184072,3002.093378968333,7536.931699502115
986,-1.1837429111551354,1.096367156708223,0.5641021457802555,-0.38559467645203666,-0.48894924525607286,-0.2968644484617971,-0.13047719224803747,False,41.409811504272376,3.747379738870925,2274.5076939870855,40366.754376758436
987,1.5428603079536587,-1.1400796001136853,0.00980098332532018,-0.9029104493668083,-0.48894924525607286,0.16231995016299003,0.48322128065961995,False,9.98892968292398,2.3968883735839976,3151.4355667299333,211786.0532059085
988,0.9015741343949534,0.34515549342266383,0.5589369667563036,1.4270719815102582,-0.48894924525607286,-0.5124483418735136,-0.6404874296720324,False,151.50810702002752,5.027217755421548,2165.6760429083015,1758.4453677448323
989,-0.223507431338378,-0.405483740340831,-0.5659680071852539,-0.6230566760980026,-0.48894924525607286,-0.19012169021911626,-0.1783819053886808,False,26.986772775147397,3.3317319976711586,3424.167198329326,52127.30272464144
990,0.03038017815872114,-0.9163447154733082,0.3923443381766962,-0.9963923276986272,-0.48894924525607286,0.2843965663740476,0.8323116922854892,False,4.310999093350266,1.6697799707285672,2881.6927996445866,315563.136383111
991,0.21629839157086758,-0.17436596595328657,1.2500691391563328,-0.8047357291742196,-0.48894924525607286,0.002469308462947591,0.6534707431276823,False,15.9518955202782,2.8303796576788476,2168.793924801427,187709.66653729093
992,-2.0886318823139014,-1.369010855813169,-0.7258139504157789,1.294993422922807,-0.48894924525607286,-0.4151853685158459,-0.6601279296387353,False,143.48587959570722,4.973181783716819,6973.064293180616,4172.603816401143
993,-0.25035919065827855,1.5209122397528216,-1.243276128130194,-0.942030546182707,-0.48894924525607286,0.15206501526575508,0.1587070929752784,False,7.612841414889348,2.153254277340924,4182.163553248602,155136.78296992203
994,-0.6957578993815138,-0.2702017962242323,-0.9188814312575626,1.6177938253966473,0.0004810857609168692,-0.49414774771174164,-0.6590331492963554,False,163.09791557722687,5.100428635835753,3329.4826241995556,2029.1115720970142
995,-1.0231799502143513,-0.37527580746986383,0.801349244421777,-0.21979111971877274,-0.48894924525607286,-0.2957223271855894,-0.24119981152598938,False,51.48043806244117,3.96044049182739,2754.130491835485,33618.89610003231
996,-0.2851084590634179,-1.5098325785599032,-0.48256499608818476,1.2273165045223253,-0.48894924525607286,-0.5512242587483192,-0.6902386240189243,False,139.37529846435456,4.944319539249434,1001.6790448613139,334.686710871273
997,1.8443173590061648,-0.12166114109936031,1.7238053842076082,-0.7158866219630513,-0.48894924525607286,-0.0232958955156528,0.5453806471884622,False,21.34843945684665,3.10675649566196,2239.7428973217598,165704.1618203273
998,0.6592931200728426,-1.4007344658864185,0.9658166258477155,-0.04333733952671427,-0.48894924525607286,-0.38712060520587777,-0.28250824164544863,False,62.19794111305527,4.146271723297084,1980.2330158825698,20603.076594629576
999,-0.5822534383271972,-1.5049795242390618,-1.5606996819731,-0.219601529167916,-0.34389287714404376,-0.3512204757163296,-0.5285378965393461,False,51.49353585181325,3.9606598906250556,4703.921684586148,12467.486958565349
1000,0.5893702327783407,-0.940938156246118,-0.09549457488838989,-0.6244458061289512,-0.48894924525607286,-0.11036227147378487,-0.07750116160037364,False,26.902399375335925,3.3287126842455907,3551.4585144169205,73742.94575927264
1001,1.4362829710188103,-1.8775458644877019,-2.1881450481093427,-0.24477641672982092,-0.48894924525607286,-0.27968367563233987,-0.6502291383802123,False,49.96287353849078,3.931097397792109,12162.444155606885,8537.589151996584
1002,0.9499970521963664,-1.418287536023652,0.6629169287229177,-0.7001568175708347,-0.48894924525607286,-0.1048342565780629,0.26980521353095205,False,22.30384107179449,3.1486181998516307,2404.42427460614,111571.9009477128
1003,0.06392236194191224,0.16510195206398348,2.144595174436144,-0.4911450151418642,-0.48894924525607286,-0.23379570140593706,0.1894724266159802,False,34.99886312067696,3.5834873579762565,1878.1675089481498,74315.7079684114
1004,-0.659856676904171,-0.4121602299473735,0.4997212931317642,0.9400351717023837,2.4748492522399457,-0.2832292749843653,-0.6061915280481497,False,122.20498621981221,4.811585135343059,8955.980924829113,11310.443373836042
1005,0.718071353376663,-1.1444447487893332,-0.40296184210404534,-0.9263400752115517,-0.38795166386468743,0.22176207310219098,0.4419941375237832,False,8.570464165609758,2.2581998811458575,3523.1338516069845,221554.32081292057
1006,0.4059100456965839,0.3157789067939592,-0.5717038101301278,1.6789024287726997,0.6388567826325683,-0.5048568879703149,-0.663188174861487,False,166.83338708373097,5.122795802497018,2945.745918693033,1673.3031859309224
1007,0.9198394231561304,0.6320035270721086,-0.28351861523986716,0.5140779653134409,2.2225960284747415,-0.2960359196477289,-0.5079345812163257,False,96.35035936166439,4.575271650454621,5455.38158396019,16933.245581805626
1008,0.6534839141544921,0.6668342852846777,-0.678984391922971,-0.6723725681584867,-0.48894924525607286,-0.10517906778594868,-0.1384969263525871,False,23.991409212934634,3.218532134330759,3933.6243233200294,68096.61996959192
1009,1.0779590972937385,1.2864326098869925,0.9886791554550398,0.7168350585699227,1.9192441448270638,-0.3585888877123251,-0.49684093525497064,False,108.5765573883975,4.694732259403852,4033.7625595789755,13565.40322474756
1010,-0.5454340739658621,-0.6182335511309702,-1.1548404615639505,0.4009860436849414,1.078478370496748,-0.3434362229606307,-0.5660108553485759,False,89.29200091248593,4.501867430577387,5729.496374956008,10985.591545277328
1011,1.352325030872217,0.11037583650500163,-1.1228364289705381,-0.6888870784418761,0.6004830833300498,0.054478915933890155,-0.14651345702066015,False,23.187413236623275,3.1775681246753544,5358.863833447046,90462.78912681248
1012,0.20525251077394419,0.20793316328356068,-0.929189819177296,-0.596944655245931,-0.48894924525607286,-0.1354477694446781,-0.24949891151440728,False,28.57277259240931,3.3868540931620923,4446.401891766576,52614.56605506543
1013,2.051559164168647,-0.7485765042980362,0.33573269076143936,-0.22228302060001676,-0.48894924525607286,-0.32733232648923355,-0.31700399213003466,False,51.32908423331101,3.9575523203898118,2833.030521096629,25524.25532842658
1014,-0.7031369475792693,1.0076763678902296,-1.4123181253121766,0.6755536302079878,-0.48894924525607286,-0.4996242545948863,-0.656322625593298,False,105.8621581834094,4.671539762689235,3013.247691307027,1920.123859821498
1015,1.7810910771541424,1.4054999089417601,1.8266518511617278,0.6943764971919436,-0.48894924525607286,-0.3865719635823773,-0.47353666936273536,False,107.00542716921564,4.682181477428464,3227.353186277028,12718.57556226944
1016,0.20557126982182267,-1.673568665339394,-0.06425298886239497,-0.1429497991726486,-0.48894924525607286,-0.39264760211468913,-0.40980701215757853,False,56.14764942209538,4.045638259422875,2581.0003495306737,14853.958422665843
1017,-0.6644470649402918,0.658391299401865,-2.0789307070675394,1.417272561426141,-0.48894924525607286,-0.4511551057275363,-0.6780600495615344,False,150.9129068801866,5.023307375578498,6271.219056604356,2707.921959911911
1018,-0.4928338317642511,1.5141020965595933,-0.7715161894001415,0.760885928448122,2.9385288642479277,-0.25468727718394646,-0.5822714496137384,False,111.4540136227527,4.718901443050583,8658.253292686471,14165.894393521034
1019,-0.3253115269712851,-0.8994389401201199,0.5039630352304004,0.20518326564525247,-0.48894924525607286,-0.39800072496234323,-0.4218134318500587,False,77.29266076809438,4.360453866395374,2586.0620296412258,13931.46605007528
1020,0.4373379814732494,0.34629213670788245,1.023314726041697,-0.8489636685588307,-0.48894924525607286,0.05949474822327116,0.7082685947313917,False,13.265565565992086,2.65784863098729,2297.8634412370825,214384.85183546407
1021,0.5384111013414908,0.3520233302496879,-0.2850046476064012,0.683478291294882,3.0469703010219056,-0.22471852467712025,-0.5729173271719022,False,106.79779698873617,4.676033867100544,9057.428449712486,16259.798206023965
1022,-0.5848358640863351,-0.4741883339486823,-1.1933937385179425,-1.0574417944727863,0.0716676803668652,0.5564291515946406,0.32967520168021336,False,1.6726328809915523,0.4718507489138509,5525.011890635879,286473.46450345375
1023,-0.02210846387451776,0.18500612218497714,-0.2050951765790696,-0.15466378772644546,-0.48894924525607286,-0.5299230870331785,0.42749985333774493,True,55.436161643689445,4.0331101169414625,170.10816329004066,10444.93713696664
1024,2.051559164168647,0.5023358237724275,-0.3226677739797011,-0.7299665944683253,0.10958172841189086,0.029689934570931477,0.08431528704057509,False,20.560827753335076,3.067738738330629,3769.9984321227957,118544.11228786976
1025,1.7724653184751462,1.7636148832988818,0.9372568819969492,-0.6685134789671098,-0.48894924525607286,-0.06681873645429656,0.20465881758723709,False,24.22580373900348,3.2278674285270488,2774.2300126028827,113239.94448603159
1026,0.4497918654303755,0.3491087617588425,0.4851408802863361,1.304252490335631,-0.48894924525607286,-0.49807845048317273,-0.5653521852826021,False,144.04825963162807,4.977066512092316,1771.1575317566292,3416.983798309204
1027,0.04176864169314269,1.8388464958820359,-0.08078046001087397,1.5113553629205463,-0.4206598151455016,-0.4833052202871805,-0.640410499082109,False,156.62745182076688,5.060233617474148,3308.5796545420158,2689.418393344473
1028,0.1257946788244672,-0.6045076191257794,-0.2936733679034918,0.564563173278137,-0.48894924525607286,-0.4307722879725271,-0.5434642580570924,False,99.1207862533777,4.606377319642783,3162.6770471084337,7414.125420650669
1029,0.6313026005191834,0.1208745853706182,-0.15661522443329795,-0.9235187219584955,0.4643014133902053,0.465357731085542,0.6994017324553455,False,9.131080630700726,2.275955470240271,3807.805533911185,351035.9981227208
1030,-1.0448682664330844,0.2121281379612485,0.3769069217908672,-0.860734024946556,1.0654726849258334,0.5596099131004284,0.7428500683966535,False,13.275249949292649,2.606434819300574,4036.643272935558,394322.6728230311
1031,-0.26080679575477766,0.7677125702879242,0.4771386302104807,-1.0067616878754069,-0.48894924525607286,0.27458257852515106,0.9391866420916853,False,3.6811817598446352,1.5435505908408829,2671.342263832054,332614.38397502917
1032,-1.706391179035806,-0.7227897289229029,0.5557197343996632,-0.8111676108698077,-0.48894924525607286,0.0082445589028198,0.4342593342606805,False,15.561233945226508,2.807064659781748,2586.509092947438,160600.3123115287
1033,0.41178755347174906,1.6187337074619665,-0.8182786254322945,-0.9607357820199877,-0.48894924525607286,0.25184133233057876,0.2678412373050889,False,6.476717145234654,2.0117938113215534,4265.68307881244,197198.9893489914
1034,0.6658009587395259,0.32424998335172656,-0.8784599298445688,-0.2135656230338165,-0.48894924525607286,-0.317053811320705,-0.4304455641885719,False,51.858564162318345,3.9676197457788134,3915.017171308042,20084.363519288923
1035,-0.49211742339698855,-0.5966967396515912,2.0769932892343523,-0.6399209408871964,2.542257277897361,0.5583020278510143,0.5838858334424901,False,27.298554131312972,3.2944457492801136,4502.150063449827,352731.0873403985
1036,1.615168295957818,-1.203043003745824,0.07857666620933654,-0.8181209009647792,3.2704094635765677,2.2635221316087253,0.7207486132716582,False,18.402248798019105,2.7812326871219426,10287.988413361812,976016.625747347
1037,-1.2527857646267,-1.1202236161142567,0.1974935883490729,1.5297310284233618,-0.48894924525607286,-0.5384389915790198,-0.6015862477057948,False,157.74344324953066,5.0672893345546735,894.120672078198,1190.0726942015035
1038,-1.4972074738309338,-1.3136319752755992,1.1187249455116761,-0.9848819938451118,-0.48894924525607286,0.2614796530088504,1.0979097805808231,False,5.010117230997231,1.7934442543464328,2407.4199582007286,357683.1126226893
1039,0.2327588413601705,-1.3088250677343567,0.31824954920078324,1.991172535456007,-0.48894924525607286,-0.5575112341853273,-0.6739549358438365,False,185.77061701661847,5.229881216937441,521.3453891234263,243.75205146850695
1040,1.0754448953865254,1.0794319394057064,1.5708967438556782,0.9818496158673965,-0.48894924525607286,-0.4352328035389472,-0.5498221644817273,False,124.46605636639268,4.832035254788931,3144.346045840772,6979.002837008795
1041,1.7277873719883818,-0.4756012366043678,-1.1052147744313958,0.5301145725260138,-0.07446536275247473,-0.4611204505563457,-0.6293776169510507,False,97.03529294125246,4.585257607249123,3871.852711618096,3667.3219551273564
1042,-0.4672232252946417,0.1928925862288918,0.6394065765577616,-0.4808463286023694,-0.48894924525607286,-0.20849841479780418,-0.06484977279631735,False,35.62438785743361,3.600714353407346,2739.793091894203,58959.13310791676
1043,1.1077967728795797,-0.2797016516675315,0.014797315772766575,-1.021095062579019,-0.1794104548216006,0.3656068839372291,0.8970989079555105,False,2.9396467501970864,1.3377858470828508,3034.388161356568,359537.7623433364
1044,-0.036607127871190456,0.4492994843467421,-0.18308687127776474,2.1339930672154717,-0.48894924525607286,-0.5481787951272563,-0.6740865239404864,False,194.44529365520535,5.27528051241569,1005.6846682756458,469.0277013217395
1045,-0.1739930769820345,1.1801751245721925,-0.391584527364097,-0.7827512120130715,1.6599553982949418,0.5136004209920033,0.2857527910545631,False,18.292385045536587,2.9062012396448074,5533.666252616069,264643.59673762164
1046,0.9080251912315935,-0.18555859223215132,1.3030176634635897,-0.6390860127834584,-0.48894924525607286,-0.05432023605740265,0.22259841890990112,False,26.01317807721174,3.296324823867293,2792.555405503615,118182.50262100832
1047,0.671052789064085,-0.0224834617069764,1.5179500157691548,-0.053896051637713924,-0.48894924525607286,-0.37397227883658624,-0.27892232741125733,False,61.55662286452002,4.136072112435327,2109.284709947166,22263.764061033584
1048,-1.6119534780718445,-0.37427789999780475,-1.1023200454065538,-0.0019117141551101302,-0.48894924525607286,-0.30925838156503965,-0.6003750136505356,False,64.71406327156342,4.18531295542415,7871.616471571371,10620.44174321441
1049,1.5153480994125252,-0.03497557751521417,-1.0788190747389528,1.618185085798435,-0.48894924525607286,-0.4686520835073221,-0.6084655999001404,False,163.1159925297144,5.100573449348214,3157.4046793981643,3883.362417245659
1050,1.4165496178357797,0.4402666743956534,-0.6692979726821494,0.7198703994820167,-0.48894924525607286,-0.45567380895727183,-0.6659047817868045,False,108.55388351437595,4.696416515110785,5381.44095693469,2915.459344576411
1051,-0.63796193076804,0.5770234581540027,-0.13513737543293777,-0.7760567539412268,-0.48894924525607286,0.0005209622475704801,0.165683738548307,False,17.693807788825456,2.928192334736068,3277.104722691956,123378.87349713735
1052,0.4082846635206858,-1.0849900296289736,0.2698428547342781,-0.8449936280844741,2.0963520433120935,1.0974685576740109,0.8102014944643633,False,15.303459696110911,2.674610548571364,5710.128090183662,608254.2897472748
1053,0.5089041058827553,-1.0305709582597617,1.0807881875417,-0.9432445199698056,-0.48894924525607286,0.24821958937026836,1.0637907826129718,False,7.539106707973834,2.1446564013895864,2412.7695511505312,345565.12113365205
1054,0.2698631509278023,1.026932488049774,-1.7430533206876815,-0.8033031153020013,-0.48894924525607286,0.0769214965856154,-0.2218035011916128,False,16.038910054787692,2.8354995554344806,6302.081802533738,82574.00103683567
1055,-0.5608711182426129,0.17755307095560371,-1.2306782790045114,1.5919637229973531,3.5180223658425103,-0.248399641611601,-0.7282307434488746,False,161.9078230089059,5.090821692787865,34096.08444416954,3743.2604206410097
1056,-0.6851446295225313,-0.2863070986890767,0.3804601235405097,2.168864070927971,-0.48894924525607286,-0.4781847594410494,-0.6590007011796637,False,196.56329922164832,5.286059035379351,4052.1367078953776,2470.8572764588403
1057,-0.023337161763412755,1.743928502209918,-0.04476555182182168,-0.050048938507840285,-0.46241925899345043,-0.29078687786024343,-0.4176045712187433,False,61.790334094959995,4.139800443445413,4171.908194510263,23007.021339299656
1058,1.2041359612675349,-1.8853153255206925,-0.079723004644363,-0.29401764156868454,0.5889798002068516,-0.2738511148667657,-0.332320141639262,False,47.067738599724464,3.8706184482628827,3582.3772467559256,30172.136528749612
1059,0.5596815926946264,-0.1711600009794645,0.4532169359507339,-0.6370147893155806,-0.48894924525607286,-0.1306633501486021,0.06122694965053024,False,26.13898067442061,3.300971095647629,2833.603822065001,84399.41423958032
1060,-0.37680304955382193,-0.30633493305604087,0.7221692007096617,-0.10984719414345766,-0.48894924525607286,0.18037034741950617,-0.735626100341464,True,58.15824545465119,4.080215979773513,93440.85795355155,7500.432005490304
1061,0.7933366022965251,0.8321944956597338,0.48728782485123306,-0.424623643273053,0.27803578141344665,-0.245140016587224,-0.16533368516690408,False,39.09756677528685,3.68986043073448,2862.8956338638045,45496.25207480069
1062,-2.9150933748801773,0.5381304544043869,0.2520575306485915,1.499080537468502,0.08792863182882982,-0.5122422332133838,-0.6501680026329859,False,155.89005139629185,5.055492556523792,2336.784892246767,1641.891978746308
1063,1.1795888987978675,-0.06010939490180001,-0.1900615457538471,-0.5983345755490329,3.0423009299609336,0.7356634530821824,-0.04932541404477864,False,30.13573366946338,3.3839953105421436,9732.207955646727,218633.80429740885
1064,-1.7792535950415465,1.2462240486195197,-0.900436225278798,-0.5295733904798723,1.3035898539134274,0.007230073764327083,-0.27965249094905903,False,33.04351956030462,3.516452449614661,6271.434707988866,66002.71385166298
1065,-0.36843055605123715,-1.4026155360741408,-0.025905605249534676,-0.46147189097822217,-0.48894924525607286,-0.21192052148193669,-0.17787635872990237,False,36.80115830754651,3.632339745212839,3223.7052076987316,49158.213441152424
1066,-1.1441055160204707,0.034421535843369065,1.9469278056133204,1.8534634931815672,3.3306608647054445,-0.34786490753666294,-0.6194680693860659,False,177.72457637449384,5.1840641139624175,7495.204729196271,8069.059591980124
1067,-1.3233803583016943,0.12283596903251903,-1.0481376290090019,2.1088440678163156,-0.48894924525607286,-0.4845158795776234,-0.7198950727659922,False,192.917786126112,5.267434286386904,7627.4595607074625,1133.3173171244819
1068,1.1919437924414187,1.3278225592031605,0.610520817163871,0.4240591926468806,0.6390231616736075,-0.4095333858522945,-0.4822208487271559,False,90.64118623612708,4.517287298408195,2900.345890991785,10789.761304737885
1069,-0.4762549433036773,1.770128867097857,-0.01153227841805408,-0.08887856975977702,0.9254721532955504,-0.23250634876409385,-0.38169001527813207,False,59.562054746094034,4.101516186243341,4594.096815200632,30617.055485954676
1070,0.35778407819398594,1.2599363680659375,-0.1299042805336937,-0.3143120050190673,1.3709908771127997,-0.12263653320782343,-0.25623335287603183,False,46.03134908965923,3.8445874910625624,4637.170520899724,53485.7172146467
1071,-0.045224155228152825,-0.4785506022241438,-1.8258282484704742,1.2322098570404931,-0.48894924525607286,-0.44600144514459117,-0.6754676932677094,False,139.6725123890668,4.94643458177267,6385.245190417696,2900.2263887149347
1072,0.4915008880681415,-0.8355169209601724,0.02130001431928965,-1.038378545811086,1.6944421052890961,1.9653528406435063,1.7852629374404918,False,6.326277786334061,1.0155304476411315,5383.758805740598,1492926.6986195326
1073,0.08153266648109388,-0.624086468269453,-0.20808635700554184,0.1792568520633853,-0.48894924525607286,-0.3696535502222411,-0.49793704118532656,False,75.71793442132694,4.34013550661168,3835.089688186341,12797.354785571935
1074,-1.311406357999906,-0.9965178032298458,0.02468300299520644,-1.04883583502067,0.004625635239457097,0.4723186480019285,0.9210220519462476,False,1.7759236351061929,0.7540868067680666,3333.799028633236,406369.1528988079
1075,1.0233751633703656,-1.4643042746532193,-2.180507337432206,0.9568529167443369,-0.48894924525607286,-0.45358250402507316,-0.7411233540186887,False,122.9477992975156,4.819860503563724,16294.941639300168,999.1566559515691
1076,-0.5029450311390805,1.229303543130528,2.144595174436144,-0.9714722798083554,-0.48894924525607286,0.18867279212283622,1.517262982411792,False,5.824600496475426,1.9205338040428093,1795.00594013245,399160.0962859273
1077,-1.5916606442235988,1.159506583654569,-2.484508476592307,0.601866765278856,-0.48894924525607286,-0.4832710678020955,-0.7215140854649673,False,101.38654310274308,4.628755288957423,7958.823497695713,1118.9284832510557
1078,-0.4357045917488227,0.026063789353705607,0.8464717934543688,-0.30828245468513743,-0.48894924525607286,-0.27457904714514475,-0.18681449243925902,False,46.10562460464702,3.852392412250254,2695.8388748417647,39895.899365172125
1079,1.5401575230051532,-0.3885109695016845,-1.5575775105008638,0.5290985374183683,1.197975797758881,-0.30485998193433134,-0.6730784320607642,False,97.08030349898915,4.584627874869833,13487.272818628308,6411.30994090771
1080,0.8737724454178774,0.8591456848652829,-0.8812347812235803,-0.8301461780381902,1.255611816655803,0.5779732888071426,0.21360801646235292,False,15.204490477799506,2.734919824043954,6289.170672549693,261405.72016062707
1081,-0.35430585536651354,-0.29670368113918627,-0.4517400094164435,2.0140384909728084,-0.48894924525607286,-0.48466503785160964,-0.7008760199352948,False,187.1594563361263,5.237289775336011,5766.31902503428,1493.7295471186742
1082,-0.35492617688768613,-0.44978678302518377,1.0623601840114327,-0.9619333030375068,-0.48894924525607286,0.1874205699234497,1.069750231261464,False,6.403981751612225,2.002017930042118,2225.7570054262424,320845.41317555093
